Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:10:27|0:01:07|0|0:02:26|0|0:04:53|0|0:10:27|0|
17736|Anil_2100031333|3|0:08:02|0:08:02|0|-1|-1|-1|-1|-1|-1|
17737|deepesh16b|3|0:08:02|0:08:02|0|-1|-1|-1|-1|-1|-1|
17738|singhdevraj544|3|0:08:02|0:08:02|0|-1|-1|-1|-1|-1|-1|
17739|Pranay_1237|3|0:08:03|0:03:03|1|-1|-1|-1|-1|-1|-1|
17740|ghoshkunal106|3|0:08:03|0:08:03|0|-1|-1|-1|-1|-1|-1|
17741|Navleenkaur|3|0:08:03|0:08:03|0|-1|-1|-1|-1|-1|-1|
17742|Vikm|3|0:08:04|0:08:04|0|-1|-1|-1|-1|-1|-1|
17743|AmitDSonaje|3|0:08:04|0:08:04|0|-1|-1|-1|-1|-1|-1|
17744|hrshpatial|3|0:08:04|0:08:04|0|-1|-1|-1|-1|-1|-1|
17745|AayushKumarIITG|3|0:08:04|0:08:04|0|-1|-1|-1|-1|-1|-1|
17746|Hrishikesh_3248|3|0:08:05|0:08:05|0|-1|-1|-1|-1|-1|-1|
17747|NoahMochi|3|0:08:05|0:08:05|0|-1|-1|-1|-1|-1|-1|
17748|gujarathikrish|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17749|meng-xin-u0|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17750|malaika2003|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17751|_dhruv_2_9|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17752|ajayp_1717|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17753|sj31082002_|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17754|satyakanth|3|0:08:06|0:08:06|0|-1|-1|-1|-1|-1|-1|
17755|Ishhha|3|0:08:07|0:08:07|0|-1|-1|-1|-1|-1|-1|
17756|Tiwariji007|3|0:08:07|0:08:07|0|-1|-1|-1|-1|-1|-1|
17757|dhakashubham|3|0:08:07|0:08:07|0|-1|-1|-1|-1|-1|-1|
17758|svveet-pikeabg|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
17759|devansh4439|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
17760|klu_2100031566|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
17761|Aryan_Satani|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
17762|abhikaran|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
17763|jainishi|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
17764|Nexus_2512|3|0:08:09|0:08:09|0|-1|-1|-1|-1|-1|-1|
17765|nbhaskar2206|3|0:08:09|0:08:09|0|-1|-1|-1|-1|-1|-1|
17766|gaurav658|3|0:08:09|0:08:09|0|-1|-1|-1|-1|-1|-1|
17767|Ananyaa_VR|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17768|Ritesh72|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17769|dheerajbharti7352|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17770|gsahu07|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17771|Shreyash_Mohapatra|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17772|bugu1989|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17773|2110040023|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
17774|manaswinidevi2021|3|0:08:11|0:08:11|0|-1|-1|-1|-1|-1|-1|
17775|shahriarsunve|3|0:08:11|0:08:11|0|-1|-1|-1|-1|-1|-1|
17776|mrpkc|3|0:08:11|0:08:11|0|-1|-1|-1|-1|-1|-1|
17777|codwing|3|0:08:11|0:08:11|0|-1|-1|-1|-1|-1|-1|
17778|asmita17gitte|3|0:08:12|0:08:12|0|-1|-1|-1|-1|-1|-1|
17779|pranavkaashyap10|3|0:08:12|0:08:12|0|-1|-1|-1|-1|-1|-1|
17780|youssen|3|0:08:12|0:08:12|0|-1|-1|-1|-1|-1|-1|
17781|Nishanth_Mogilicharla|3|0:08:13|0:08:13|0|-1|-1|-1|-1|-1|-1|
17782|user3022Ke|3|0:08:13|0:08:13|0|-1|-1|-1|-1|-1|-1|
17783|049_ayan|3|0:08:13|0:08:13|0|-1|-1|-1|-1|-1|-1|
17784|sadhukhansubham588|3|0:08:14|0:08:14|0|-1|-1|-1|-1|-1|-1|
17785|Shivam002|3|0:08:14|0:08:14|0|-1|-1|-1|-1|-1|-1|
17786|prathamy|3|0:08:14|0:08:14|0|-1|-1|-1|-1|-1|-1|
17787|almique|3|0:08:14|0:08:14|0|-1|-1|-1|-1|-1|-1|
17788|jatin_swarnkar|3|0:08:14|0:08:14|0|-1|-1|-1|-1|-1|-1|
17789|kalyancharlie|3|0:08:16|0:08:16|0|-1|-1|-1|-1|-1|-1|
17790|Trippy_skull|3|0:08:16|0:08:16|0|-1|-1|-1|-1|-1|-1|
17791|Abtg08|3|0:08:16|0:08:16|0|-1|-1|-1|-1|-1|-1|
17792|Abhay_2002|3|0:08:16|0:08:16|0|-1|-1|-1|-1|-1|-1|
17793|mdinesh55|3|0:08:17|0:08:17|0|-1|-1|-1|-1|-1|-1|
17794|20011143|3|0:08:17|0:08:17|0|-1|-1|-1|-1|-1|-1|
17795|SuryaR04102001|3|0:08:17|0:08:17|0|-1|-1|-1|-1|-1|-1|
17796|TARUNGORU|3|0:08:17|0:03:17|1|-1|-1|-1|-1|-1|-1|
17797|kaushik_tushar|3|0:08:17|0:08:17|0|-1|-1|-1|-1|-1|-1|
17798|Onkar_Wagh|3|0:08:17|0:08:17|0|-1|-1|-1|-1|-1|-1|
17799|Husain_786|3|0:08:17|0:08:17|0|-1|-1|-1|-1|-1|-1|
17800|akash__2001|3|0:08:18|0:08:18|0|-1|-1|-1|-1|-1|-1|
17801|Yash_p1073|3|0:08:18|0:08:18|0|-1|-1|-1|-1|-1|-1|
17802|aspoder|3|0:08:19|0:08:19|0|-1|-1|-1|-1|-1|-1|
17803|tanush3103|3|0:08:19|0:08:19|0|-1|-1|-1|-1|-1|-1|
17804|bekenaidana|3|0:08:19|0:08:19|0|-1|-1|-1|-1|-1|-1|
17805|nitupandel001|3|0:08:19|0:08:19|0|-1|-1|-1|-1|-1|-1|
17806|user5750ex|3|0:08:20|0:08:20|0|-1|-1|-1|-1|-1|-1|
17807|harsha_44|3|0:08:20|0:08:20|0|-1|-1|-1|-1|-1|-1|
17808|GargiMittal|3|0:08:20|0:08:20|0|-1|-1|-1|-1|-1|-1|
17809|Ritika__Agrawal|3|0:08:21|0:08:21|0|-1|-1|-1|-1|-1|-1|
17810|Alapati_Nithika_510|3|0:08:21|0:08:21|0|-1|-1|-1|-1|-1|-1|
17811|ishansinghal3|3|0:08:21|0:08:21|0|-1|-1|-1|-1|-1|-1|
17812|shravanichetukuri|3|0:08:21|0:08:21|0|-1|-1|-1|-1|-1|-1|
17813|fufn|3|0:08:22|0:08:22|0|-1|-1|-1|-1|-1|-1|
17814|2110030345-Bollepalli_Akshaya|3|0:08:22|0:08:22|0|-1|-1|-1|-1|-1|-1|
17815|temp170101|3|0:08:22|0:08:22|0|-1|-1|-1|-1|-1|-1|
17816|ranu_16|3|0:08:24|0:08:24|0|-1|-1|-1|-1|-1|-1|
17817|decryptos|3|0:08:24|0:03:24|1|-1|-1|-1|-1|-1|-1|
17818|AnushkaChouhan|3|0:08:24|0:08:24|0|-1|-1|-1|-1|-1|-1|
17819|amanpune95|3|0:08:24|0:08:24|0|-1|-1|-1|-1|-1|-1|
17820|khairnarabhi|3|0:08:24|0:08:24|0|-1|-1|-1|-1|-1|-1|
17821|promentol|3|0:08:25|0:08:25|0|-1|-1|-1|-1|-1|-1|
17822|tejkumar_44|3|0:08:25|0:08:25|0|-1|-1|-1|-1|-1|-1|
17823|Tanishq8085|3|0:08:25|0:08:25|0|-1|-1|-1|-1|-1|-1|
17824|afnan011|3|0:08:26|0:08:26|0|-1|-1|-1|-1|-1|-1|
17825|vishall_dwivedi|3|0:08:26|0:08:26|0|-1|-1|-1|-1|-1|-1|
17826|shitanjalikasera|3|0:08:26|0:08:26|0|-1|-1|-1|-1|-1|-1|
17827|esotericyoda_11|3|0:08:26|0:08:26|0|-1|-1|-1|-1|-1|-1|
17828|_akshay_1299_|3|0:08:26|0:08:26|0|-1|-1|-1|-1|-1|-1|
17829|GilGamesh_18|3|0:08:27|0:08:27|0|-1|-1|-1|-1|-1|-1|
17830|ojasvi2407|3|0:08:27|0:08:27|0|-1|-1|-1|-1|-1|-1|
17831|naaperuamitabh|3|0:08:27|0:03:27|1|-1|-1|-1|-1|-1|-1|
17832|oxuu|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17833|Sireesha18|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17834|tanishasri01|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17835|kumartuktuk118|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17836|sivani_25|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17837|Alok_8756|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17838|2100030158|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17839|syc0001|3|0:08:28|0:03:28|1|-1|-1|-1|-1|-1|-1|
17840|uditkumar13|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
17841|tszzzero|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17842|manasimoghe624|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17843|cm2ab|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17844|ramkumar_9301|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17845|Rohan_Falwariya|3|0:08:29|0:03:29|1|-1|-1|-1|-1|-1|-1|
17846|rushit214|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17847|chhabrahimanshu419|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17848|cool-thompsonyfi|3|0:08:29|0:03:29|1|-1|-1|-1|-1|-1|-1|
17849|david0970|3|0:08:29|0:08:29|0|-1|-1|-1|-1|-1|-1|
17850|sanjana3011|3|0:08:30|0:08:30|0|-1|-1|-1|-1|-1|-1|
17851|tonyzheng|3|0:08:31|0:08:31|0|-1|-1|-1|-1|-1|-1|
17852|pshu450|3|0:08:31|0:08:31|0|-1|-1|-1|-1|-1|-1|
17853|DisputedCurve|3|0:08:31|0:08:31|0|-1|-1|-1|-1|-1|-1|
17854|Diyakhandelwal|3|0:08:32|0:08:32|0|-1|-1|-1|-1|-1|-1|
17855|poojapandey9|3|0:08:32|0:08:32|0|-1|-1|-1|-1|-1|-1|
17856|2100030532_venya|3|0:08:32|0:08:32|0|-1|-1|-1|-1|-1|-1|
17857|kgaurav8026|3|0:08:32|0:08:32|0|-1|-1|-1|-1|-1|-1|
17858|hikarmakr|3|0:08:32|0:08:32|0|-1|-1|-1|-1|-1|-1|
17859|q_bit|3|0:08:32|0:08:32|0|-1|-1|-1|-1|-1|-1|
17860|mishrarohit316x|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17861|rahuls_17|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17862|shadiqurshaon|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17863|naila_saleh|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17864|Geetha_G124|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17865|Chillzz777|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17866|madhu25|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17867|mangleshyadav80403|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17868|nikhilrao1410|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
17869|Siddhi_Yadav|3|0:08:34|0:08:34|0|-1|-1|-1|-1|-1|-1|
17870|21nagwanshi11shreeram2001|3|0:08:34|0:08:34|0|-1|-1|-1|-1|-1|-1|
17871|ayan_2002|3|0:08:35|0:08:35|0|-1|-1|-1|-1|-1|-1|
17872|vedanshrashinkar77|3|0:08:35|0:08:35|0|-1|-1|-1|-1|-1|-1|
17873|p_321|3|0:08:35|0:08:35|0|-1|-1|-1|-1|-1|-1|
17874|priyankadangi2511|3|0:08:35|0:08:35|0|-1|-1|-1|-1|-1|-1|
17875|ankit1620|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
17876|Ojaswini26|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
17877|sriharinomula2001|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
17878|seemantsamal|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
17879|rtanishka|3|0:08:36|0:03:36|1|-1|-1|-1|-1|-1|-1|
17880|anil__2022|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
17881|tanishq29|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
17882|LC_Binod|3|0:08:37|0:08:37|0|-1|-1|-1|-1|-1|-1|
17883|nikhil_jain20|3|0:08:37|0:08:37|0|-1|-1|-1|-1|-1|-1|
17884|21wh1a0528|3|0:08:37|0:03:37|1|-1|-1|-1|-1|-1|-1|
17885|sameer18bhandari|3|0:08:37|0:08:37|0|-1|-1|-1|-1|-1|-1|
17886|futurex_7|3|0:08:38|0:08:38|0|-1|-1|-1|-1|-1|-1|
17887|rik_2003|3|0:08:38|0:08:38|0|-1|-1|-1|-1|-1|-1|
17888|saumya_2023|3|0:08:38|0:08:38|0|-1|-1|-1|-1|-1|-1|
17889|karma_19|3|0:08:38|0:08:38|0|-1|-1|-1|-1|-1|-1|
17890|miraling|3|0:08:39|0:08:39|0|-1|-1|-1|-1|-1|-1|
17891|Jaji07|3|0:08:39|0:08:39|0|-1|-1|-1|-1|-1|-1|
17892|Aditya_2602|3|0:08:39|0:08:39|0|-1|-1|-1|-1|-1|-1|
17893|sahilkachhap|3|0:08:39|0:08:39|0|-1|-1|-1|-1|-1|-1|
17894|ayushiagnihotri2003|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
17895|ritiksapat02|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
17896|Tiya_03|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
17897|manishh0001|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
17898|SravyaK_3|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
17899|PRAVEENUPPARI_27|3|0:08:41|0:08:41|0|-1|-1|-1|-1|-1|-1|
17900|dhruvp0105|3|0:08:41|0:03:41|1|-1|-1|-1|-1|-1|-1|
17901|nikunjmittal0112003|3|0:08:41|0:08:41|0|-1|-1|-1|-1|-1|-1|
17902|vijay300y|3|0:08:41|0:08:41|0|-1|-1|-1|-1|-1|-1|
17903|AnkitKejriwal|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17904|user0782g|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17905|vivek1833|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17906|go-faraway|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17907|HemanthGopisetty|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17908|shekhhar_219|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17909|sjha0090|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
17910|mohitdotexe|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
17911|annamreddypooja|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
17912|zishanalam|3|0:08:43|0:03:43|1|-1|-1|-1|-1|-1|-1|
17913|217r1a0539|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
17914|SaiBende|3|0:08:43|0:08:43|0|-1|-1|-1|-1|-1|-1|
17915|yash0706|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17916|devs63849|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17917|yangjiechn|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17918|abhiram1504|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17919|shantanu_sharma1397|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17920|050-1000w|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17921|khushichaudhary13|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17922|vipinkiroula|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17923|vivekup3424|3|0:08:44|0:08:44|0|-1|-1|-1|-1|-1|-1|
17924|elhamkumail|3|0:08:45|0:08:45|0|-1|-1|-1|-1|-1|-1|
17925|YashJain1204|3|0:08:45|0:08:45|0|-1|-1|-1|-1|-1|-1|
17926|khimu|3|0:08:45|0:08:45|0|-1|-1|-1|-1|-1|-1|
17927|paradox_boy|3|0:08:45|0:08:45|0|-1|-1|-1|-1|-1|-1|
17928|Rejona|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
17929|so_iamayush|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
17930|sourav8187|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17931|wang-ying-h|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17932|rohan_charapale|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17933|Raginikumari66|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17934|Janani_M|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17935|akshay3787|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17936|user1479rD|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17937|subhash-chandra-verma|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
17938|msd2022021|3|0:08:48|0:03:48|1|-1|-1|-1|-1|-1|-1|
17939|Sushil_pramanik|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
17940|shivamy3|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
17941|swapnilmakane|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
17942|swastikkasera|3|0:08:48|0:08:48|0|-1|-1|-1|-1|-1|-1|
17943|princepawar2022|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
17944|aakanksha32173|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
17945|tasbiya|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
17946|ajayvijay9929|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
17947|2110040024|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
17948|hritikd192000|3|0:08:50|0:03:50|1|-1|-1|-1|-1|-1|-1|
17949|ashishsai_2611|3|0:08:51|0:08:51|0|-1|-1|-1|-1|-1|-1|
17950|dhansaraj90|3|0:08:51|0:08:51|0|-1|-1|-1|-1|-1|-1|
17951|navyakatiyar|3|0:08:51|0:08:51|0|-1|-1|-1|-1|-1|-1|
17952|SoulHitman45|3|0:08:52|0:08:52|0|-1|-1|-1|-1|-1|-1|
17953|Shubhi_29|3|0:08:52|0:08:52|0|-1|-1|-1|-1|-1|-1|
17954|Poulabi|3|0:08:52|0:08:52|0|-1|-1|-1|-1|-1|-1|
17955|wang-zi-ka-pei|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
17956|Aishnee_Sapra|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
17957|abhayshankur1|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
17958|lksharma2172003|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
17959|20b81a0591|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
17960|palak0402|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
17961|KishanAhuja|3|0:08:54|0:08:54|0|-1|-1|-1|-1|-1|-1|
17962|cpandit01|3|0:08:54|0:08:54|0|-1|-1|-1|-1|-1|-1|
17963|ruibo|3|0:08:54|0:08:54|0|-1|-1|-1|-1|-1|-1|
17964|bskori9175|3|0:08:54|0:08:54|0|-1|-1|-1|-1|-1|-1|
17965|ashutosh9140|3|0:08:54|0:08:54|0|-1|-1|-1|-1|-1|-1|
17966|gargithakare06|3|0:08:55|0:08:55|0|-1|-1|-1|-1|-1|-1|
17967|vinze|3|0:08:55|0:08:55|0|-1|-1|-1|-1|-1|-1|
17968|Amulya_lasker|3|0:08:55|0:08:55|0|-1|-1|-1|-1|-1|-1|
17969|Sidharthcoder|3|0:08:56|0:08:56|0|-1|-1|-1|-1|-1|-1|
17970|abhinavxanand|3|0:08:56|0:08:56|0|-1|-1|-1|-1|-1|-1|
17971|FastZZ|3|0:08:57|0:08:57|0|-1|-1|-1|-1|-1|-1|
17972|ajitkale1630|3|0:08:57|0:08:57|0|-1|-1|-1|-1|-1|-1|
17973|charansvl|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
17974|imrobo|3|0:08:58|0:03:58|1|-1|-1|-1|-1|-1|-1|
17975|avisha1810|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
17976|PrachiSaid|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
17977|prajash_54|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
17978|Likith_0870|3|0:08:59|0:08:59|0|-1|-1|-1|-1|-1|-1|
17979|Prajakta98_|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
17980|user2986jR|3|0:09:00|0:04:00|1|-1|-1|-1|-1|-1|-1|
17981|RahulSakharkar|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
17982|quan7u|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
17983|2110030015|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
17984|_AshishAnand|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
17985|2100030888|3|0:09:00|0:09:00|0|-1|-1|-1|-1|-1|-1|
17986|jidnyasa123|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
17987|rishabh-singhx|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
17988|ravitejavellalacheruvu19|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
17989|everest12|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
17990|bipinsharmaregmi|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
17991|yshrthr|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17992|A_08|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17993|user6929MO|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17994|2110030353|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17995|ManasMittal2003|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17996|ruchi21192|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17997|TH_8|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17998|hazza2973|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
17999|vignesh1625|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
18000|RGRik19|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
18001|mojo_miju|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
18002|mvp_amansingh|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
18003|ribbit|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
18004|R_k_Tiwari|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
18005|akkireddipremalatha0302|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
18006|ronakeshu3000|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18007|SagarKa|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18008|SUMEET_SHARMA|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18009|pcsutar|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18010|iadityagupta|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18011|Tamaghna|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18012|AustinAswin|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18013|sourav204|3|0:09:04|0:09:04|0|-1|-1|-1|-1|-1|-1|
18014|begineeryaj|3|0:09:05|0:09:05|0|-1|-1|-1|-1|-1|-1|
18015|zwh1998|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
18016|Olderrest|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
18017|Yogesh_Mandapaka|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
18018|shailesh_21|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
18019|MrJay07|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
18020|YASHArya123|3|0:09:07|0:09:07|0|-1|-1|-1|-1|-1|-1|
18021|nikhitha_0103|3|0:09:07|0:09:07|0|-1|-1|-1|-1|-1|-1|
18022|veependra07|3|0:09:07|0:09:07|0|-1|-1|-1|-1|-1|-1|
18023|M_S_N_ABHINAYA|3|0:09:07|0:09:07|0|-1|-1|-1|-1|-1|-1|
18024|judeduarte1909|3|0:09:07|0:09:07|0|-1|-1|-1|-1|-1|-1|
18025|shivamaurya1910|3|0:09:08|0:09:08|0|-1|-1|-1|-1|-1|-1|
18026|SiddharthYadav0913|3|0:09:08|0:04:08|1|-1|-1|-1|-1|-1|-1|
18027|Raviteja2003|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
18028|_aditi_577|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
18029|pallabi888|3|0:09:10|0:09:10|0|-1|-1|-1|-1|-1|-1|
18030|Ayush7865|3|0:09:10|0:09:10|0|-1|-1|-1|-1|-1|-1|
18031|nikhila_4100|3|0:09:11|0:09:11|0|-1|-1|-1|-1|-1|-1|
18032|hanugupta_123|3|0:09:11|0:09:11|0|-1|-1|-1|-1|-1|-1|
18033|rajat4885|3|0:09:11|0:09:11|0|-1|-1|-1|-1|-1|-1|
18034|RugungD|3|0:09:12|0:09:12|0|-1|-1|-1|-1|-1|-1|
18035|deivisree111|3|0:09:12|0:09:12|0|-1|-1|-1|-1|-1|-1|
18036|HarishMurali|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
18037|dhruvsharma190802|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
18038|dipanshu_09|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
18039|veda_|3|0:09:14|0:09:14|0|-1|-1|-1|-1|-1|-1|
18040|kashish_j|3|0:09:15|0:04:15|1|-1|-1|-1|-1|-1|-1|
