Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|dnialh|19|0:19:58|0:08:46|0|0:08:33|0|0:04:13|0|0:19:58|0|
11851|Shivangi_Avika|3|0:11:37|0:06:37|1|-1|-1|-1|-1|-1|-1|
11852|0_zswldxb_0|3|0:11:37|0:11:37|0|-1|-1|-1|-1|-1|-1|
11853|_Beast_Mode_on|3|0:11:37|0:06:37|1|-1|-1|-1|-1|-1|-1|
11854|21b01a1244|3|0:11:40|0:06:40|1|-1|-1|-1|-1|-1|-1|
11855|Princesah999|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11856|aryakishorjha|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11857|SRI_VISHNU_D|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11858|wonmorgan02|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11859|tripathiabhi|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11860|kishoreon77|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11861|omnikam0404|3|0:11:40|0:11:40|0|-1|-1|-1|-1|-1|-1|
11862|Dhaboomya|3|0:11:42|0:11:42|0|-1|-1|-1|-1|-1|-1|
11863|subu2003|3|0:11:43|0:11:43|0|-1|-1|-1|-1|-1|-1|
11864|harshpatki11|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
11865|_Tan_A|3|0:11:45|0:11:45|0|-1|-1|-1|-1|-1|-1|
11866|aayush_sagar|3|0:11:46|0:11:46|0|-1|-1|-1|-1|-1|-1|
11867|nguyenduyminhthong|3|0:11:46|0:06:46|1|-1|-1|-1|-1|-1|-1|
11868|zhangliang-4|3|0:11:46|0:11:46|0|-1|-1|-1|-1|-1|-1|
11869|rsunirban108|3|0:11:47|0:11:47|0|-1|-1|-1|-1|-1|-1|
11870|RavulaNithin|3|0:11:47|0:11:47|0|-1|-1|-1|-1|-1|-1|
11871|reushreya|3|0:11:49|0:11:49|0|-1|-1|-1|-1|-1|-1|
11872|harsh_dasila|3|0:11:49|0:11:49|0|-1|-1|-1|-1|-1|-1|
11873|pulkit32s|3|0:11:49|0:11:49|0|-1|-1|-1|-1|-1|-1|
11874|P_Mishra9|3|0:11:50|0:11:50|0|-1|-1|-1|-1|-1|-1|
11875|saiakshagn|3|0:11:50|0:11:50|0|-1|-1|-1|-1|-1|-1|
11876|feng-er-z6|3|0:11:51|0:06:51|1|-1|-1|-1|-1|-1|-1|
11877|anuTgi|3|0:11:52|0:11:52|0|-1|-1|-1|-1|-1|-1|
11878|RKS_755|3|0:11:53|0:06:53|1|-1|-1|-1|-1|-1|-1|
11879|zahidkq|3|0:11:54|0:11:54|0|-1|-1|-1|-1|-1|-1|
11880|ujjwalkushwaha491|3|0:11:55|0:06:55|1|-1|-1|-1|-1|-1|-1|
11881|yasir_nabil|3|0:11:55|0:11:55|0|-1|-1|-1|-1|-1|-1|
11882|taeko|3|0:11:55|0:06:55|1|-1|-1|-1|-1|-1|-1|
11883|jovial-nevvtonwpq|3|0:11:55|0:11:55|0|-1|-1|-1|-1|-1|-1|
11884|siddharth_774|3|0:11:56|0:11:56|0|-1|-1|-1|-1|-1|-1|
11885|DexTerMtor|3|0:11:56|0:11:56|0|-1|-1|-1|-1|-1|-1|
11886|RavikumarMakwana|3|0:11:58|0:06:58|1|-1|-1|-1|-1|-1|-1|
11887|praneethanl|3|0:11:58|0:11:58|0|-1|-1|-1|-1|-1|-1|
11888|JoeyShakeWorld|3|0:11:58|0:11:58|0|-1|-1|-1|-1|-1|-1|
11889|Aakash_301|3|0:11:59|0:11:59|0|-1|-1|-1|-1|-1|-1|
11890|krishnapoddar2071|3|0:12:00|0:07:00|1|-1|-1|-1|-1|-1|-1|
11891|pradeepceo18|3|0:12:02|0:12:02|0|-1|-1|-1|-1|-1|-1|
11892|Vinayak_M_K|3|0:12:02|0:12:02|0|-1|-1|-1|-1|-1|-1|
11893|dandodkar|3|0:12:02|0:12:02|0|-1|-1|-1|-1|-1|-1|
11894|sonalinandi|3|0:12:03|0:12:03|0|-1|-1|-1|-1|-1|-1|
11895|vinleous|3|0:12:04|0:12:04|0|-1|-1|-1|-1|-1|-1|
11896|Rabi_Islam|3|0:12:04|0:12:04|0|-1|-1|-1|-1|-1|-1|
11897|hao-lin-o|3|0:12:06|0:12:06|0|-1|-1|-1|-1|-1|-1|
11898|Snape86|3|0:12:06|0:12:06|0|-1|-1|-1|-1|-1|-1|
11899|souvik_avro|3|0:12:06|0:12:06|0|-1|-1|-1|-1|-1|-1|
11900|salesforce|3|0:12:06|0:12:06|0|-1|-1|-1|-1|-1|-1|
11901|1Rishi0|3|0:12:06|0:12:06|0|-1|-1|-1|-1|-1|-1|
11902|rg688171|3|0:12:07|0:12:07|0|-1|-1|-1|-1|-1|-1|
11903|chou_u|3|0:12:08|0:12:08|0|-1|-1|-1|-1|-1|-1|
11904|BinaryBrawler|3|0:12:08|0:12:08|0|-1|-1|-1|-1|-1|-1|
11905|kong-xin-qing|3|0:12:08|0:07:08|1|-1|-1|-1|-1|-1|-1|
11906|aghori_|3|0:12:09|0:12:09|0|-1|-1|-1|-1|-1|-1|
11907|CertainSkillset|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
11908|elwerro|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
11909|ph7riser|3|0:12:11|0:12:11|0|-1|-1|-1|-1|-1|-1|
11910|junyipan|3|0:12:12|0:12:12|0|-1|-1|-1|-1|-1|-1|
11911|dandekareti003|3|0:12:12|0:07:12|1|-1|-1|-1|-1|-1|-1|
11912|khushalgarg00786|3|0:12:13|0:12:13|0|-1|-1|-1|-1|-1|-1|
11913|officialsiud|3|0:12:15|0:12:15|0|-1|-1|-1|-1|-1|-1|
11914|cnu1328|3|0:12:16|0:12:16|0|-1|-1|-1|-1|-1|-1|
11915|zai-de-2|3|0:12:16|0:07:16|1|-1|-1|-1|-1|-1|-1|
11916|atninthsky|3|0:12:16|0:12:16|0|-1|-1|-1|-1|-1|-1|
11917|bei-i-t|3|0:12:16|0:12:16|0|-1|-1|-1|-1|-1|-1|
11918|aniruddh_semalty|3|0:12:17|0:12:17|0|-1|-1|-1|-1|-1|-1|
11919|SuwnooKim|3|0:12:18|0:07:18|1|-1|-1|-1|-1|-1|-1|
11920|rishabhguptaxdev|3|0:12:19|0:12:19|0|-1|-1|-1|-1|-1|-1|
11921|testmasterleetcode|3|0:12:19|0:07:19|1|-1|-1|-1|-1|-1|-1|
11922|bloodycaesar|3|0:12:20|0:07:20|1|-1|-1|-1|-1|-1|-1|
11923|aviraj4777|3|0:12:21|0:07:21|1|-1|-1|-1|-1|-1|-1|
11924|abhilash_29|3|0:12:22|0:12:22|0|-1|-1|-1|-1|-1|-1|
11925|KeelanRosa|3|0:12:22|0:12:22|0|-1|-1|-1|-1|-1|-1|
11926|kunal298|3|0:12:24|0:07:24|1|-1|-1|-1|-1|-1|-1|
11927|let-us-fly|3|0:12:24|0:07:24|1|-1|-1|-1|-1|-1|-1|
11928|Jones0425|3|0:12:25|0:12:25|0|-1|-1|-1|-1|-1|-1|
11929|del-iw|3|0:12:26|0:12:26|0|-1|-1|-1|-1|-1|-1|
11930|NirajKumarSingh|3|0:12:26|0:12:26|0|-1|-1|-1|-1|-1|-1|
11931|xyx-8d|3|0:12:26|0:12:26|0|-1|-1|-1|-1|-1|-1|
11932|madhuradatla|3|0:12:27|0:12:27|0|-1|-1|-1|-1|-1|-1|
11933|thrishavidala|3|0:12:27|0:12:27|0|-1|-1|-1|-1|-1|-1|
11934|6ifted-herschellff|3|0:12:28|0:12:28|0|-1|-1|-1|-1|-1|-1|
11935|abhishek-g|3|0:12:28|0:12:28|0|-1|-1|-1|-1|-1|-1|
11936|lord909|3|0:12:28|0:12:28|0|-1|-1|-1|-1|-1|-1|
11937|brocaders|3|0:12:29|0:07:29|1|-1|-1|-1|-1|-1|-1|
11938|Logeshwaran153|3|0:12:29|0:12:29|0|-1|-1|-1|-1|-1|-1|
11939|wzw-3|3|0:12:32|0:12:32|0|-1|-1|-1|-1|-1|-1|
11940|ssrspotifyproject9|3|0:12:32|0:07:32|1|-1|-1|-1|-1|-1|-1|
11941|srikargattu03|3|0:12:32|0:12:32|0|-1|-1|-1|-1|-1|-1|
11942|prathamesh_91|3|0:12:33|0:12:33|0|-1|-1|-1|-1|-1|-1|
11943|SyedHamidHasan|3|0:12:33|0:07:33|1|-1|-1|-1|-1|-1|-1|
11944|rahullsen2003|3|0:12:34|0:07:34|1|-1|-1|-1|-1|-1|-1|
11945|gundla_nikhil_reddy|3|0:12:35|0:12:35|0|-1|-1|-1|-1|-1|-1|
11946|surjeetdhakad8|3|0:12:36|0:12:36|0|-1|-1|-1|-1|-1|-1|
11947|le-zhi-ren|3|0:12:36|0:07:36|1|-1|-1|-1|-1|-1|-1|
11948|long-ff|3|0:12:36|0:12:36|0|-1|-1|-1|-1|-1|-1|
11949|chui-bao-xiao-xue-sheng-666|3|0:12:37|0:12:37|0|-1|-1|-1|-1|-1|-1|
11950|Samala_Keerthi|3|0:12:37|0:12:37|0|-1|-1|-1|-1|-1|-1|
11951|upbeat-heisenbergjm2|3|0:12:38|0:12:38|0|-1|-1|-1|-1|-1|-1|
11952|saimaripala5|3|0:12:39|0:12:39|0|-1|-1|-1|-1|-1|-1|
11953|harsh_pandiyar|3|0:12:40|0:12:40|0|-1|-1|-1|-1|-1|-1|
11954|Saaketh180903|3|0:12:40|0:12:40|0|-1|-1|-1|-1|-1|-1|
11955|shiv_commit|3|0:12:41|0:07:41|1|-1|-1|-1|-1|-1|-1|
11956|rajkumarsaw8818|3|0:12:42|0:12:42|0|-1|-1|-1|-1|-1|-1|
11957|Shubhama0|3|0:12:42|0:12:42|0|-1|-1|-1|-1|-1|-1|
11958|rts_tamak|3|0:12:42|0:12:42|0|-1|-1|-1|-1|-1|-1|
11959|enjoy_theprocess|3|0:12:42|0:07:42|1|-1|-1|-1|-1|-1|-1|
11960|bkjanandkumar|3|0:12:43|0:07:43|1|-1|-1|-1|-1|-1|-1|
11961|Suraj83|3|0:12:43|0:07:43|1|-1|-1|-1|-1|-1|-1|
11962|adwait_hegde|3|0:12:44|0:12:44|0|-1|-1|-1|-1|-1|-1|
11963|kprajwal861|3|0:12:44|0:12:44|0|-1|-1|-1|-1|-1|-1|
11964|cherish-hv|3|0:12:45|0:12:45|0|-1|-1|-1|-1|-1|-1|
11965|sonuyash375|3|0:12:46|0:12:46|0|-1|-1|-1|-1|-1|-1|
11966|RitikaSingal|3|0:12:46|0:12:46|0|-1|-1|-1|-1|-1|-1|
11967|bitmasker_123|3|0:12:46|0:07:46|1|-1|-1|-1|-1|-1|-1|
11968|chaub123|3|0:12:46|0:07:46|1|-1|-1|-1|-1|-1|-1|
11969|manitmishra153|3|0:12:47|0:07:47|1|-1|-1|-1|-1|-1|-1|
11970|qian_fa|3|0:12:49|0:12:49|0|-1|-1|-1|-1|-1|-1|
11971|rathipranay27|3|0:12:50|0:12:50|0|-1|-1|-1|-1|-1|-1|
11972|aniruddha_2002|3|0:12:50|0:12:50|0|-1|-1|-1|-1|-1|-1|
11973|baizhiren|3|0:12:51|0:12:51|0|-1|-1|-1|-1|-1|-1|
11974|pranjal_1608|3|0:12:51|0:12:51|0|-1|-1|-1|-1|-1|-1|
11975|karlo_mendoza|3|0:12:51|0:12:51|0|-1|-1|-1|-1|-1|-1|
11976|lc3651|3|0:12:51|0:12:51|0|-1|-1|-1|-1|-1|-1|
11977|sampu-k|3|0:12:52|0:12:52|0|-1|-1|-1|-1|-1|-1|
11978|sanjeevprasad2004|3|0:12:53|0:12:53|0|-1|-1|-1|-1|-1|-1|
11979|huo-yan-jin-jin|3|0:12:53|0:12:53|0|-1|-1|-1|-1|-1|-1|
11980|Ritwik-Kapoor|3|0:12:54|0:12:54|0|-1|-1|-1|-1|-1|-1|
11981|priceless-bhabhaktt|3|0:12:55|0:12:55|0|-1|-1|-1|-1|-1|-1|
11982|DipeshKanodia|3|0:12:56|0:12:56|0|-1|-1|-1|-1|-1|-1|
11983|llQt2JSziw|3|0:12:57|0:12:57|0|-1|-1|-1|-1|-1|-1|
11984|systemFraud|3|0:12:57|0:12:57|0|-1|-1|-1|-1|-1|-1|
11985|liu324|3|0:12:59|0:07:59|1|-1|-1|-1|-1|-1|-1|
11986|ducanh123|3|0:12:59|0:07:59|1|-1|-1|-1|-1|-1|-1|
11987|kapilgahtori989|3|0:12:59|0:12:59|0|-1|-1|-1|-1|-1|-1|
11988|iYooo|3|0:13:00|0:13:00|0|-1|-1|-1|-1|-1|-1|
11989|218r1a7230|3|0:13:01|0:13:01|0|-1|-1|-1|-1|-1|-1|
11990|JonathanJyu|3|0:13:01|0:13:01|0|-1|-1|-1|-1|-1|-1|
11991|chen-niu-sen|3|0:13:02|0:08:02|1|-1|-1|-1|-1|-1|-1|
11992|guptasheenam1510|3|0:13:02|0:08:02|1|-1|-1|-1|-1|-1|-1|
11993|dhruv_saboo1805|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
11994|6oofy-vvo2niak5zq|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
11995|i3old-leakeycx2|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
11996|linlai2369632|3|0:13:05|0:13:05|0|-1|-1|-1|-1|-1|-1|
11997|sykrabadi|3|0:13:06|0:13:06|0|-1|-1|-1|-1|-1|-1|
11998|ANIKETRAJ_28|3|0:13:07|0:13:07|0|-1|-1|-1|-1|-1|-1|
11999|chicken_nuggs|3|0:13:07|0:13:07|0|-1|-1|-1|-1|-1|-1|
12000|nei-cun-yi-chu|3|0:13:08|0:13:08|0|-1|-1|-1|-1|-1|-1|
12001|khadgaray|3|0:13:08|0:13:08|0|-1|-1|-1|-1|-1|-1|
12002|competent-dhawanyoq|3|0:13:09|0:13:09|0|-1|-1|-1|-1|-1|-1|
12003|notsoco33on|3|0:13:09|0:13:09|0|-1|-1|-1|-1|-1|-1|
12004|soamA|3|0:13:09|0:08:09|1|-1|-1|-1|-1|-1|-1|
12005|menonsahab|3|0:13:09|0:13:09|0|-1|-1|-1|-1|-1|-1|
12006|KSer|3|0:13:09|0:08:09|1|-1|-1|-1|-1|-1|-1|
12007|sunny0777|3|0:13:10|0:13:10|0|-1|-1|-1|-1|-1|-1|
12008|ayush2020www|3|0:13:12|0:08:12|1|-1|-1|-1|-1|-1|-1|
12009|sriya_1204|3|0:13:12|0:13:12|0|-1|-1|-1|-1|-1|-1|
12010|kong-wu-6r|3|0:13:12|0:13:12|0|-1|-1|-1|-1|-1|-1|
12011|liquang|3|0:13:13|0:13:13|0|-1|-1|-1|-1|-1|-1|
12012|navdeep545|3|0:13:14|0:13:14|0|-1|-1|-1|-1|-1|-1|
12013|ChVSD|3|0:13:14|0:08:14|1|-1|-1|-1|-1|-1|-1|
12014|whitemage|3|0:13:15|0:13:15|0|-1|-1|-1|-1|-1|-1|
12015|kill-i|3|0:13:15|0:13:15|0|-1|-1|-1|-1|-1|-1|
12016|VsKendo|3|0:13:15|0:13:15|0|-1|-1|-1|-1|-1|-1|
12017|Nikita_06211|3|0:13:16|0:13:16|0|-1|-1|-1|-1|-1|-1|
12018|augenstern-db|3|0:13:16|0:13:16|0|-1|-1|-1|-1|-1|-1|
12019|exciting-swanson30j|3|0:13:17|0:13:17|0|-1|-1|-1|-1|-1|-1|
12020|sidharthdinesh|3|0:13:18|0:13:18|0|-1|-1|-1|-1|-1|-1|
12021|Vidyapoorna|3|0:13:18|0:13:18|0|-1|-1|-1|-1|-1|-1|
12022|optimistic-chatterjeeirv|3|0:13:18|0:13:18|0|-1|-1|-1|-1|-1|-1|
12023|Sachhu_01|3|0:13:19|0:08:19|1|-1|-1|-1|-1|-1|-1|
12024|MM20B021|3|0:13:20|0:13:20|0|-1|-1|-1|-1|-1|-1|
12025|quan-cun-zui-jing-de-zi-2|3|0:13:21|0:13:21|0|-1|-1|-1|-1|-1|-1|
12026|Muderface|3|0:13:21|0:13:21|0|-1|-1|-1|-1|-1|-1|
12027|AshishYdv21|3|0:13:21|0:08:21|1|-1|-1|-1|-1|-1|-1|
12028|Manish__yadav|3|0:13:22|0:13:22|0|-1|-1|-1|-1|-1|-1|
12029|Tanish_Gupta_|3|0:13:23|0:13:23|0|-1|-1|-1|-1|-1|-1|
12030|dark3184|3|0:13:23|0:13:23|0|-1|-1|-1|-1|-1|-1|
12031|rahulmishra0117|3|0:13:24|0:13:24|0|-1|-1|-1|-1|-1|-1|
12032|gswmwl|3|0:13:24|0:08:24|1|-1|-1|-1|-1|-1|-1|
12033|Spavined|3|0:13:24|0:13:24|0|-1|-1|-1|-1|-1|-1|
12034|rupalsoni518|3|0:13:24|0:13:24|0|-1|-1|-1|-1|-1|-1|
12035|porwalaanshul31|3|0:13:25|0:13:25|0|-1|-1|-1|-1|-1|-1|
12036|int32|3|0:13:25|0:13:25|0|-1|-1|-1|-1|-1|-1|
12037|vincestone133|3|0:13:26|0:08:26|1|-1|-1|-1|-1|-1|-1|
12038|anki009|3|0:13:28|0:13:28|0|-1|-1|-1|-1|-1|-1|
12039|Pratik_09jain|3|0:13:28|0:13:28|0|-1|-1|-1|-1|-1|-1|
12040|krisb_sd|3|0:13:29|0:13:29|0|-1|-1|-1|-1|-1|-1|
12041|agrimaagrawalmjpru20|3|0:13:29|0:08:29|1|-1|-1|-1|-1|-1|-1|
12042|4399yyds|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
12043|duokey|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
12044|artemis1889|3|0:13:31|0:08:31|1|-1|-1|-1|-1|-1|-1|
12045|suryavipparla|3|0:13:31|0:08:31|1|-1|-1|-1|-1|-1|-1|
12046|hardcore-dubinsky348|3|0:13:33|0:13:33|0|-1|-1|-1|-1|-1|-1|
12047|huya_jun|3|0:13:33|0:08:33|1|-1|-1|-1|-1|-1|-1|
12048|afrin22|3|0:13:34|0:08:34|1|-1|-1|-1|-1|-1|-1|
12049|llyybb|3|0:13:34|0:13:34|0|-1|-1|-1|-1|-1|-1|
12050|AVINASH-SHUKLA03|3|0:13:35|0:13:35|0|-1|-1|-1|-1|-1|-1|
12051|Beast651|3|0:13:36|0:13:36|0|-1|-1|-1|-1|-1|-1|
12052|umangagrawal0028|3|0:13:36|0:08:36|1|-1|-1|-1|-1|-1|-1|
12053|yang-yang-yang-gou|3|0:13:36|0:13:36|0|-1|-1|-1|-1|-1|-1|
12054|ShaileshJadhav|3|0:13:37|0:13:37|0|-1|-1|-1|-1|-1|-1|
12055|anjane1707|3|0:13:37|0:13:37|0|-1|-1|-1|-1|-1|-1|
12056|sanjayraksha|3|0:13:39|0:13:39|0|-1|-1|-1|-1|-1|-1|
12057|thisisLight|3|0:13:39|0:13:39|0|-1|-1|-1|-1|-1|-1|
12058|Erukula_Rajasree|3|0:13:39|0:13:39|0|-1|-1|-1|-1|-1|-1|
12059|_dongshengmei|3|0:13:40|0:08:40|1|-1|-1|-1|-1|-1|-1|
12060|70kgman|3|0:13:40|0:13:40|0|-1|-1|-1|-1|-1|-1|
12061|darshit5|3|0:13:40|0:08:40|1|-1|-1|-1|-1|-1|-1|
12062|benxinm|3|0:13:41|0:13:41|0|-1|-1|-1|-1|-1|-1|
12063|admiring-bhaskarahut|3|0:13:41|0:13:41|0|-1|-1|-1|-1|-1|-1|
12064|cheng-xu-yuan-keter|3|0:13:42|0:13:42|0|-1|-1|-1|-1|-1|-1|
12065|bhaveshshrikhande00|3|0:13:42|0:13:42|0|-1|-1|-1|-1|-1|-1|
12066|RSG_PHOENIx|3|0:13:42|0:08:42|1|-1|-1|-1|-1|-1|-1|
12067|6ifted-ardinghellicny|3|0:13:42|0:13:42|0|-1|-1|-1|-1|-1|-1|
12068|20231222.botter|3|0:13:43|0:13:43|0|-1|-1|-1|-1|-1|-1|
12069|raspberryjam|3|0:13:43|0:08:43|1|-1|-1|-1|-1|-1|-1|
12070|mdabdulrahman|3|0:13:43|0:13:43|0|-1|-1|-1|-1|-1|-1|
12071|vona-6|3|0:13:43|0:08:43|1|-1|-1|-1|-1|-1|-1|
12072|Bharat_2110301|3|0:13:45|0:13:45|0|-1|-1|-1|-1|-1|-1|
12073|ultrama|3|0:13:46|0:13:46|0|-1|-1|-1|-1|-1|-1|
12074|ImJ2piElKA|3|0:13:46|0:13:46|0|-1|-1|-1|-1|-1|-1|
12075|lunchboxx|3|0:13:46|0:08:46|1|-1|-1|-1|-1|-1|-1|
12076|venkim|3|0:13:47|0:13:47|0|-1|-1|-1|-1|-1|-1|
12077|vikasseervi357|3|0:13:48|0:13:48|0|-1|-1|-1|-1|-1|-1|
12078|onwaydbh|3|0:13:48|0:13:48|0|-1|-1|-1|-1|-1|-1|
12079|IRFANSARI|3|0:13:48|0:13:48|0|-1|-1|-1|-1|-1|-1|
12080|srishti_777|3|0:13:48|0:08:48|1|-1|-1|-1|-1|-1|-1|
12081|LvMycNoS7n|3|0:13:49|0:13:49|0|-1|-1|-1|-1|-1|-1|
12082|aniketgupta06|3|0:13:49|0:08:49|1|-1|-1|-1|-1|-1|-1|
12083|nazmul_anik|3|0:13:49|0:13:49|0|-1|-1|-1|-1|-1|-1|
12084|J_Kavin_2002|3|0:13:50|0:08:50|1|-1|-1|-1|-1|-1|-1|
12085|Geethachinmai|3|0:13:51|0:13:51|0|-1|-1|-1|-1|-1|-1|
12086|brucereier|3|0:13:51|0:13:51|0|-1|-1|-1|-1|-1|-1|
12087|im_goel2010|3|0:13:51|0:13:51|0|-1|-1|-1|-1|-1|-1|
12088|sabarimani202|3|0:13:51|0:13:51|0|-1|-1|-1|-1|-1|-1|
12089|AsitKanhar|3|0:13:53|0:13:53|0|-1|-1|-1|-1|-1|-1|
12090|sotana|3|0:13:55|0:13:55|0|-1|-1|-1|-1|-1|-1|
12091|Shreya12_|3|0:13:56|0:13:56|0|-1|-1|-1|-1|-1|-1|
12092|hmshtl_18|3|0:13:56|0:13:56|0|-1|-1|-1|-1|-1|-1|
12093|py_adarsh_24|3|0:13:57|0:13:57|0|-1|-1|-1|-1|-1|-1|
12094|sanraksha|3|0:13:58|0:13:58|0|-1|-1|-1|-1|-1|-1|
12095|ecstatic-galileo1k4|3|0:13:58|0:08:58|1|-1|-1|-1|-1|-1|-1|
12096|TXebWLrsfg|3|0:14:00|0:09:00|1|-1|-1|-1|-1|-1|-1|
12097|SameerSinghal26|3|0:14:00|0:14:00|0|-1|-1|-1|-1|-1|-1|
12098|firestar555|3|0:14:02|0:09:02|1|-1|-1|-1|-1|-1|-1|
12099|na-ke-le-de-la-pu-lan-duo|3|0:14:02|0:09:02|1|-1|-1|-1|-1|-1|-1|
12100|Devpratap05|3|0:14:03|0:09:03|1|-1|-1|-1|-1|-1|-1|
12101|gg-bond-4a|3|0:14:03|0:09:03|1|-1|-1|-1|-1|-1|-1|
12102|eashish|3|0:14:04|0:14:04|0|-1|-1|-1|-1|-1|-1|
12103|dykumar04|3|0:14:04|0:09:04|1|-1|-1|-1|-1|-1|-1|
12104|mpvishnukumar|3|0:14:04|0:09:04|1|-1|-1|-1|-1|-1|-1|
12105|zzh-7e|3|0:14:05|0:09:05|1|-1|-1|-1|-1|-1|-1|
12106|user6275S|3|0:14:06|0:09:06|1|-1|-1|-1|-1|-1|-1|
12107|codebreaker-02|3|0:14:06|0:14:06|0|-1|-1|-1|-1|-1|-1|
12108|original-nc|3|0:14:07|0:14:07|0|-1|-1|-1|-1|-1|-1|
12109|kalpit_jain|3|0:14:07|0:14:07|0|-1|-1|-1|-1|-1|-1|
12110|LLFC_LL|3|0:14:09|0:09:09|1|-1|-1|-1|-1|-1|-1|
12111|akkireddipremalatha0302|3|0:14:09|0:14:09|0|-1|-1|-1|-1|-1|-1|
12112|hashpoko|3|0:14:10|0:14:10|0|-1|-1|-1|-1|-1|-1|
12113|ricky_0321|3|0:14:11|0:14:11|0|-1|-1|-1|-1|-1|-1|
12114|varsha_d|3|0:14:11|0:14:11|0|-1|-1|-1|-1|-1|-1|
12115|UV911|3|0:14:13|0:14:13|0|-1|-1|-1|-1|-1|-1|
12116|wa-ta-ba|3|0:14:14|0:14:14|0|-1|-1|-1|-1|-1|-1|
12117|tanishqharman|3|0:14:14|0:14:14|0|-1|-1|-1|-1|-1|-1|
12118|sidharth_sitesh|3|0:14:15|0:14:15|0|-1|-1|-1|-1|-1|-1|
12119|shi-jian-de-jue-ze|3|0:14:15|0:14:15|0|-1|-1|-1|-1|-1|-1|
12120|aytida__01|3|0:14:17|0:14:17|0|-1|-1|-1|-1|-1|-1|
12121|ren-chen|3|0:14:18|0:09:18|1|-1|-1|-1|-1|-1|-1|
12122|Saksham__1011|3|0:14:19|0:14:19|0|-1|-1|-1|-1|-1|-1|
12123|Sach_9305|3|0:14:20|0:14:20|0|-1|-1|-1|-1|-1|-1|
12124|Saurav_Kumar19|3|0:14:21|0:14:21|0|-1|-1|-1|-1|-1|-1|
12125|rohith12234|3|0:14:22|0:14:22|0|-1|-1|-1|-1|-1|-1|
12126|SunkuSaarthak|3|0:14:23|0:14:23|0|-1|-1|-1|-1|-1|-1|
12127|itcoder_1234|3|0:14:23|0:04:23|2|-1|-1|-1|-1|-1|-1|
12128|tdf56f756bg56r8iohgwexu|3|0:14:24|0:14:24|0|-1|-1|-1|-1|-1|-1|
12129|bhavya9347|3|0:14:24|0:09:24|1|-1|-1|-1|-1|-1|-1|
12130|Ajeeth476|3|0:14:24|0:14:24|0|-1|-1|-1|-1|-1|-1|
12131|aruuu____|3|0:14:24|0:14:24|0|-1|-1|-1|-1|-1|-1|
12132|preetham948|3|0:14:24|0:14:24|0|-1|-1|-1|-1|-1|-1|
12133|prakashsiddhant|3|0:14:26|0:09:26|1|-1|-1|-1|-1|-1|-1|
12134|gugulothsudhakar9963|3|0:14:27|0:09:27|1|-1|-1|-1|-1|-1|-1|
12135|alok_codes|3|0:14:27|0:14:27|0|-1|-1|-1|-1|-1|-1|
12136|pochunhuang1107|3|0:14:28|0:14:28|0|-1|-1|-1|-1|-1|-1|
12137|BellmanFord_25|3|0:14:30|0:14:30|0|-1|-1|-1|-1|-1|-1|
12138|tom-nb|3|0:14:30|0:09:30|1|-1|-1|-1|-1|-1|-1|
12139|shuai-mao-tang-mu|3|0:14:31|0:14:31|0|-1|-1|-1|-1|-1|-1|
12140|jeffrey13|3|0:14:32|0:14:32|0|-1|-1|-1|-1|-1|-1|
12141|radver12345|3|0:14:32|0:14:32|0|-1|-1|-1|-1|-1|-1|
12142|Rohan_Ekashinge|3|0:14:34|0:14:34|0|-1|-1|-1|-1|-1|-1|
12143|user4455fj|3|0:14:34|0:14:34|0|-1|-1|-1|-1|-1|-1|
12144|sbian32|3|0:14:35|0:14:35|0|-1|-1|-1|-1|-1|-1|
12145|bhavyavardhanjain|3|0:14:36|0:14:36|0|-1|-1|-1|-1|-1|-1|
12146|bablu_1921|3|0:14:37|0:14:37|0|-1|-1|-1|-1|-1|-1|
12147|harshitjaiin|3|0:14:38|0:09:38|1|-1|-1|-1|-1|-1|-1|
12148|rohantiwari2709|3|0:14:39|0:14:39|0|-1|-1|-1|-1|-1|-1|
12149|SuuSuu|3|0:14:39|0:09:39|1|-1|-1|-1|-1|-1|-1|
12150|wi2ardly-6oldvvassertaz|3|0:14:39|0:09:39|1|-1|-1|-1|-1|-1|-1|
12151|the-shy-b|3|0:14:39|0:14:39|0|-1|-1|-1|-1|-1|-1|
12152|_samarth_mathur_|3|0:14:39|0:14:39|0|-1|-1|-1|-1|-1|-1|
