Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (5)
1|ji-gong|17|0:09:06|0:01:07|0|0:02:43|0|0:06:20|0|0:09:06|0|
15161|anony07|4|0:44:13|-1|-1|0:44:13|0|-1|-1|-1|-1|
15162|sheng-you-9|4|0:44:16|-1|-1|0:44:16|0|-1|-1|-1|-1|
15163|06Aditya|4|0:44:21|-1|-1|0:39:21|1|-1|-1|-1|-1|
15164|Amarendar_123|4|0:44:29|-1|-1|0:29:29|3|-1|-1|-1|-1|
15165|vineet_kash|4|0:44:29|-1|-1|0:39:29|1|-1|-1|-1|-1|
15166|gujjulasrikarre1|4|0:44:30|-1|-1|0:29:30|3|-1|-1|-1|-1|
15167|kajal_k13|4|0:44:32|-1|-1|0:44:32|0|-1|-1|-1|-1|
15168|praveenkumarm1|4|0:44:34|-1|-1|0:39:34|1|-1|-1|-1|-1|
15169|tanuW|4|0:44:37|-1|-1|0:44:37|0|-1|-1|-1|-1|
15170|tojoSaha|4|0:44:37|-1|-1|0:44:37|0|-1|-1|-1|-1|
15171|fathomless|4|0:44:39|-1|-1|0:39:39|1|-1|-1|-1|-1|
15172|sagar_083|4|0:44:44|-1|-1|0:29:44|3|-1|-1|-1|-1|
15173|tianlim|4|0:44:48|-1|-1|0:44:48|0|-1|-1|-1|-1|
15174|QgJ9IWrogN|4|0:44:49|-1|-1|0:44:49|0|-1|-1|-1|-1|
15175|Yogender_K26|4|0:44:53|-1|-1|0:44:53|0|-1|-1|-1|-1|
15176|dork_panda|4|0:44:56|-1|-1|0:44:56|0|-1|-1|-1|-1|
15177|shubhamshrii|4|0:44:56|-1|-1|0:44:56|0|-1|-1|-1|-1|
15178|ankurdattatrayg|4|0:45:01|-1|-1|0:40:01|1|-1|-1|-1|-1|
15179|sivasanjeev53|4|0:45:02|-1|-1|0:45:02|0|-1|-1|-1|-1|
15180|yeshwanth_23|4|0:45:02|-1|-1|0:45:02|0|-1|-1|-1|-1|
15181|HARSH_1211|4|0:45:02|-1|-1|0:45:02|0|-1|-1|-1|-1|
15182|rakshaudm31|4|0:45:08|-1|-1|0:40:08|1|-1|-1|-1|-1|
15183|lucid-blackdsg|4|0:45:15|-1|-1|0:45:15|0|-1|-1|-1|-1|
15184|anchitgupta39|4|0:45:15|-1|-1|0:45:15|0|-1|-1|-1|-1|
15185|nitin_pasricha|4|0:45:17|-1|-1|0:45:17|0|-1|-1|-1|-1|
15186|ambikamishra|4|0:45:19|-1|-1|0:35:19|2|-1|-1|-1|-1|
15187|puneet27|4|0:45:20|-1|-1|0:40:20|1|-1|-1|-1|-1|
15188|manikanta_009|4|0:45:24|-1|-1|0:45:24|0|-1|-1|-1|-1|
15189|aqb2507|4|0:45:34|-1|-1|0:45:34|0|-1|-1|-1|-1|
15190|krishnasri552|4|0:45:37|-1|-1|0:45:37|0|-1|-1|-1|-1|
15191|gmohit243|4|0:45:40|-1|-1|0:45:40|0|-1|-1|-1|-1|
15192|shubham_0009|4|0:45:43|-1|-1|0:45:43|0|-1|-1|-1|-1|
15193|tuyenvu55|4|0:45:44|-1|-1|0:40:44|1|-1|-1|-1|-1|
15194|kpuo|4|0:45:45|-1|-1|0:40:45|1|-1|-1|-1|-1|
15195|Yogita_codes|4|0:45:47|-1|-1|0:40:47|1|-1|-1|-1|-1|
15196|PrathamRathore|4|0:45:47|-1|-1|0:45:47|0|-1|-1|-1|-1|
15197|ekakshjanweja|4|0:45:48|-1|-1|0:45:48|0|-1|-1|-1|-1|
15198|asd__07|4|0:45:49|-1|-1|0:45:49|0|-1|-1|-1|-1|
15199|Expectedfawn|4|0:45:52|-1|-1|0:45:52|0|-1|-1|-1|-1|
15200|Ayush_raj_1605|4|0:45:58|-1|-1|0:45:58|0|-1|-1|-1|-1|
15201|user7797nx|4|0:46:01|-1|-1|0:46:01|0|-1|-1|-1|-1|
15202|inspiring-hert2mdt|4|0:46:05|-1|-1|0:46:05|0|-1|-1|-1|-1|
15203|tarun_009|4|0:46:08|-1|-1|0:41:08|1|-1|-1|-1|-1|
15204|Venkatesh_30|4|0:46:09|-1|-1|0:46:09|0|-1|-1|-1|-1|
15205|recursing-neumannq0k|4|0:46:10|-1|-1|0:41:10|1|-1|-1|-1|-1|
15206|himanshuuu_2001|4|0:46:14|-1|-1|0:46:14|0|-1|-1|-1|-1|
15207|the_pratyansh|4|0:46:14|-1|-1|0:46:14|0|-1|-1|-1|-1|
15208|ansh_u_oo7|4|0:46:15|-1|-1|0:41:15|1|-1|-1|-1|-1|
15209|gu-shi-yu-nl-xia-tian|4|0:46:16|-1|-1|0:41:16|1|-1|-1|-1|-1|
15210|thotslayer|4|0:46:18|-1|-1|0:46:18|0|-1|-1|-1|-1|
15211|Pritamdas_02|4|0:46:22|-1|-1|0:46:22|0|-1|-1|-1|-1|
15212|BELLALA-VAMSHI|4|0:46:22|-1|-1|0:46:22|0|-1|-1|-1|-1|
15213|noob_coder7|4|0:46:26|-1|-1|0:46:26|0|-1|-1|-1|-1|
15214|7obudantkale|4|0:46:26|-1|-1|0:46:26|0|-1|-1|-1|-1|
15215|sukh_x|4|0:46:26|-1|-1|0:46:26|0|-1|-1|-1|-1|
15216|pritteshsingh|4|0:46:27|-1|-1|0:46:27|0|-1|-1|-1|-1|
15217|Sushil_6_5_2000|4|0:46:28|-1|-1|0:46:28|0|-1|-1|-1|-1|
15218|user9648a|4|0:46:29|-1|-1|0:46:29|0|-1|-1|-1|-1|
15219|subhajitrajak|4|0:46:31|-1|-1|0:46:31|0|-1|-1|-1|-1|
15220|oulrahulpahilajani|4|0:46:32|-1|-1|0:46:32|0|-1|-1|-1|-1|
15221|Sarthak_garg4454|4|0:46:32|-1|-1|0:36:32|2|-1|-1|-1|-1|
15222|user9592LH|4|0:46:32|-1|-1|0:46:32|0|-1|-1|-1|-1|
15223|user0035sA|4|0:46:37|-1|-1|0:46:37|0|-1|-1|-1|-1|
15224|torgalvaishnavi23|4|0:46:39|-1|-1|0:46:39|0|-1|-1|-1|-1|
15225|raju_kumar_123|4|0:46:40|-1|-1|0:46:40|0|-1|-1|-1|-1|
15226|Aryamon_Hooda|4|0:46:43|-1|-1|0:36:43|2|-1|-1|-1|-1|
15227|RikKr03|4|0:46:43|-1|-1|0:46:43|0|-1|-1|-1|-1|
15228|codekrishan|4|0:46:44|-1|-1|0:46:44|0|-1|-1|-1|-1|
15229|Yanda_Likhitha|4|0:46:44|-1|-1|0:46:44|0|-1|-1|-1|-1|
15230|ce21btech11049|4|0:46:45|-1|-1|0:46:45|0|-1|-1|-1|-1|
15231|Ishrat2004|4|0:46:50|-1|-1|0:46:50|0|-1|-1|-1|-1|
15232|abhishekpatidar991|4|0:46:56|-1|-1|0:46:56|0|-1|-1|-1|-1|
15233|sahhul123|4|0:47:01|-1|-1|0:47:01|0|-1|-1|-1|-1|
15234|Aniruddhkumar583|4|0:47:02|-1|-1|0:47:02|0|-1|-1|-1|-1|
15235|chandaknoob08|4|0:47:02|-1|-1|0:47:02|0|-1|-1|-1|-1|
15236|utkarshsingh63|4|0:47:04|-1|-1|0:47:04|0|-1|-1|-1|-1|
15237|Archit2971|4|0:47:06|-1|-1|0:47:06|0|-1|-1|-1|-1|
15238|rajneeshrj73|4|0:47:06|-1|-1|0:47:06|0|-1|-1|-1|-1|
15239|aryan5682|4|0:47:09|-1|-1|0:37:09|2|-1|-1|-1|-1|
15240|singh_tanya|4|0:47:10|-1|-1|0:47:10|0|-1|-1|-1|-1|
15241|PraffulPatel27|4|0:47:12|-1|-1|0:47:12|0|-1|-1|-1|-1|
15242|21241A05W7|4|0:47:14|-1|-1|0:47:14|0|-1|-1|-1|-1|
15243|a_shik_|4|0:47:17|-1|-1|0:47:17|0|-1|-1|-1|-1|
15244|krishnakhadke4612|4|0:47:19|-1|-1|0:47:19|0|-1|-1|-1|-1|
15245|lakshitha-21wh1a05h3|4|0:47:21|-1|-1|0:47:21|0|-1|-1|-1|-1|
15246|datta3|4|0:47:22|-1|-1|0:47:22|0|-1|-1|-1|-1|
15247|ritvik0012|4|0:47:25|-1|-1|0:47:25|0|-1|-1|-1|-1|
15248|ayushimahobia|4|0:47:29|-1|-1|0:47:29|0|-1|-1|-1|-1|
15249|deeeeeksha_|4|0:47:32|-1|-1|0:47:32|0|-1|-1|-1|-1|
15250|theprince29|4|0:47:32|-1|-1|0:47:32|0|-1|-1|-1|-1|
15251|subodhmotbhare02|4|0:47:35|-1|-1|0:37:35|2|-1|-1|-1|-1|
15252|Raghav_Mundhara|4|0:47:36|-1|-1|0:47:36|0|-1|-1|-1|-1|
15253|Vishnupriya_04|4|0:47:36|-1|-1|0:47:36|0|-1|-1|-1|-1|
15254|aryan-1309|4|0:47:36|-1|-1|0:47:36|0|-1|-1|-1|-1|
15255|21ADA61|4|0:47:43|-1|-1|0:47:43|0|-1|-1|-1|-1|
15256|asthabhardwaj|4|0:47:44|-1|-1|0:42:44|1|-1|-1|-1|-1|
15257|sindhu_yenduri|4|0:47:47|-1|-1|0:47:47|0|-1|-1|-1|-1|
15258|suspicious-euclidvfv|4|0:47:47|-1|-1|0:42:47|1|-1|-1|-1|-1|
15259|Rachita_Dongre|4|0:47:48|-1|-1|0:47:48|0|-1|-1|-1|-1|
15260|KAYATHRI06|4|0:47:54|-1|-1|0:47:54|0|-1|-1|-1|-1|
15261|anurag_vish|4|0:48:04|-1|-1|0:48:04|0|-1|-1|-1|-1|
15262|gangareddy222|4|0:48:04|-1|-1|0:48:04|0|-1|-1|-1|-1|
15263|codder25|4|0:48:06|-1|-1|0:48:06|0|-1|-1|-1|-1|
15264|GAURAVD45|4|0:48:07|-1|-1|0:43:07|1|-1|-1|-1|-1|
15265|PAVAN_D_NAIK|4|0:48:08|-1|-1|0:33:08|3|-1|-1|-1|-1|
15266|lavanyaprakash3474|4|0:48:10|-1|-1|0:48:10|0|-1|-1|-1|-1|
15267|mahimanjain189nblock|4|0:48:10|-1|-1|0:48:10|0|-1|-1|-1|-1|
15268|Ashu_07-99|4|0:48:11|-1|-1|0:48:11|0|-1|-1|-1|-1|
15269|Maheshwaran_123|4|0:48:13|-1|-1|0:48:13|0|-1|-1|-1|-1|
15270|UvS_|4|0:48:17|-1|-1|0:38:17|2|-1|-1|-1|-1|
15271|akamazing412|4|0:48:20|-1|-1|0:48:20|0|-1|-1|-1|-1|
15272|Sonam_11|4|0:48:26|-1|-1|0:43:26|1|-1|-1|-1|-1|
15273|pundirayush1907|4|0:48:26|-1|-1|0:48:26|0|-1|-1|-1|-1|
15274|dharam23|4|0:48:27|-1|-1|0:43:27|1|-1|-1|-1|-1|
15275|anubhavsri|4|0:48:28|-1|-1|0:48:28|0|-1|-1|-1|-1|
15276|upChVns|4|0:48:29|-1|-1|0:48:29|0|-1|-1|-1|-1|
15277|anu_23|4|0:48:29|-1|-1|0:48:29|0|-1|-1|-1|-1|
15278|_KAJALKUMARI|4|0:48:30|-1|-1|0:48:30|0|-1|-1|-1|-1|
15279|shloksuman|4|0:48:32|-1|-1|0:48:32|0|-1|-1|-1|-1|
15280|ChinmayGupta|4|0:48:40|-1|-1|0:43:40|1|-1|-1|-1|-1|
15281|at150|4|0:48:40|-1|-1|0:48:40|0|-1|-1|-1|-1|
15282|Niki_ta-021|4|0:48:43|-1|-1|0:48:43|0|-1|-1|-1|-1|
15283|Hruthik2004|4|0:48:43|-1|-1|0:48:43|0|-1|-1|-1|-1|
15284|Riteszz|4|0:48:43|-1|-1|0:43:43|1|-1|-1|-1|-1|
15285|iit2020164|4|0:48:44|-1|-1|0:48:44|0|-1|-1|-1|-1|
15286|pragati0203|4|0:48:47|-1|-1|0:48:47|0|-1|-1|-1|-1|
15287|FinnMcTavish|4|0:49:03|-1|-1|0:44:03|1|-1|-1|-1|-1|
15288|amitrajjnv2013|4|0:49:03|-1|-1|0:49:03|0|-1|-1|-1|-1|
15289|harshchauhan0225|4|0:49:03|-1|-1|0:49:03|0|-1|-1|-1|-1|
15290|ucyhd-m|4|0:49:06|-1|-1|0:39:06|2|-1|-1|-1|-1|
15291|Geethachinmai|4|0:49:07|-1|-1|0:49:07|0|-1|-1|-1|-1|
15292|RahulSinghPundir|4|0:49:11|-1|-1|0:49:11|0|-1|-1|-1|-1|
15293|adithyavardhan633|4|0:49:16|-1|-1|0:49:16|0|-1|-1|-1|-1|
15294|elated-brattainhwo|4|0:49:17|-1|-1|0:44:17|1|-1|-1|-1|-1|
15295|spsv442004|4|0:49:19|-1|-1|0:44:19|1|-1|-1|-1|-1|
15296|zzzyz7|4|0:49:24|-1|-1|0:39:24|2|-1|-1|-1|-1|
15297|pankantiameya|4|0:49:28|-1|-1|0:49:28|0|-1|-1|-1|-1|
15298|sapnachoudhary51320|4|0:49:29|-1|-1|0:49:29|0|-1|-1|-1|-1|
15299|darth_raider|4|0:49:32|-1|-1|0:44:32|1|-1|-1|-1|-1|
15300|Ayush_7120|4|0:49:42|-1|-1|0:49:42|0|-1|-1|-1|-1|
15301|Vighnesh_karn|4|0:49:44|-1|-1|0:49:44|0|-1|-1|-1|-1|
15302|vigneshwar44|4|0:49:44|-1|-1|0:49:44|0|-1|-1|-1|-1|
15303|chelimetinikhil|4|0:49:46|-1|-1|0:49:46|0|-1|-1|-1|-1|
15304|dr_vegapunnk|4|0:49:46|-1|-1|0:44:46|1|-1|-1|-1|-1|
15305|VikasSinghRawat|4|0:50:00|-1|-1|0:50:00|0|-1|-1|-1|-1|
15306|Anii_07|4|0:50:00|-1|-1|0:50:00|0|-1|-1|-1|-1|
15307|VedantPanda|4|0:50:02|-1|-1|0:50:02|0|-1|-1|-1|-1|
15308|YasaswiPriya|4|0:50:03|-1|-1|0:50:03|0|-1|-1|-1|-1|
15309|Suryaprakash_Singh|4|0:50:03|-1|-1|0:50:03|0|-1|-1|-1|-1|
15310|valipishettysathwik|4|0:50:03|-1|-1|0:45:03|1|-1|-1|-1|-1|
15311|hetvisolanki84|4|0:50:06|-1|-1|0:50:06|0|-1|-1|-1|-1|
15312|harshjain17|4|0:50:12|-1|-1|0:45:12|1|-1|-1|-1|-1|
15313|Himanshi0614|4|0:50:13|-1|-1|0:45:13|1|-1|-1|-1|-1|
15314|sohamghosh1509|4|0:50:24|-1|-1|0:50:24|0|-1|-1|-1|-1|
15315|choudharyc355|4|0:50:27|-1|-1|0:50:27|0|-1|-1|-1|-1|
15316|codechamp2215|4|0:50:28|-1|-1|0:50:28|0|-1|-1|-1|-1|
15317|matrix_c|4|0:50:29|-1|-1|0:45:29|1|-1|-1|-1|-1|
15318|Praghna_K|4|0:50:30|-1|-1|0:45:30|1|-1|-1|-1|-1|
15319|TH_8|4|0:50:32|-1|-1|0:50:32|0|-1|-1|-1|-1|
15320|Piyush__Tiwari|4|0:50:42|-1|-1|0:50:42|0|-1|-1|-1|-1|
15321|rahulshahz|4|0:50:47|-1|-1|0:50:47|0|-1|-1|-1|-1|
15322|ranjan_prabhat|4|0:50:48|-1|-1|0:50:48|0|-1|-1|-1|-1|
15323|Barathkumar6|4|0:50:49|-1|-1|0:45:49|1|-1|-1|-1|-1|
15324|CodingIsAHobby|4|0:50:49|-1|-1|0:50:49|0|-1|-1|-1|-1|
15325|avi_dey|4|0:50:53|-1|-1|0:45:53|1|-1|-1|-1|-1|
15326|shivamawasthi07|4|0:50:55|-1|-1|0:45:55|1|-1|-1|-1|-1|
15327|_Nani_Prabhakar__|4|0:51:02|-1|-1|0:51:02|0|-1|-1|-1|-1|
15328|mo-shi-sheng-yi-9s|4|0:51:03|-1|-1|0:51:03|0|-1|-1|-1|-1|
15329|4bovepex|4|0:51:19|-1|-1|0:51:19|0|-1|-1|-1|-1|
15330|majisamanway2002|4|0:51:21|-1|-1|0:51:21|0|-1|-1|-1|-1|
15331|nagarajuudutha25|4|0:51:26|-1|-1|0:51:26|0|-1|-1|-1|-1|
15332|wuhalluu|4|0:51:31|-1|-1|0:41:31|2|-1|-1|-1|-1|
15333|memberBerrwes|4|0:51:32|-1|-1|0:46:32|1|-1|-1|-1|-1|
15334|sneha1315|4|0:51:35|-1|-1|0:51:35|0|-1|-1|-1|-1|
15335|vinay20621|4|0:51:38|-1|-1|0:46:38|1|-1|-1|-1|-1|
15336|_GAURANG_AGRAWAL|4|0:51:40|-1|-1|0:51:40|0|-1|-1|-1|-1|
15337|Bobby3838|4|0:51:41|-1|-1|0:36:41|3|-1|-1|-1|-1|
15338|Abhay-Rathod|4|0:51:44|-1|-1|0:51:44|0|-1|-1|-1|-1|
15339|Vini_2912|4|0:51:45|-1|-1|0:51:45|0|-1|-1|-1|-1|
15340|kat03|4|0:51:47|-1|-1|0:51:47|0|-1|-1|-1|-1|
15341|22h51a6729|4|0:51:47|-1|-1|0:51:47|0|-1|-1|-1|-1|
15342|21501a05i5|4|0:52:00|-1|-1|0:52:00|0|-1|-1|-1|-1|
15343|nikeforos49|4|0:52:03|-1|-1|0:52:03|0|-1|-1|-1|-1|
15344|sk_12|4|0:52:06|-1|-1|0:52:06|0|-1|-1|-1|-1|
15345|TrishankThummakunta|4|0:52:06|-1|-1|0:52:06|0|-1|-1|-1|-1|
15346|vamshiyadav330|4|0:52:11|-1|-1|0:47:11|1|-1|-1|-1|-1|
15347|Nilesh666|4|0:52:12|-1|-1|0:47:12|1|-1|-1|-1|-1|
15348|HimadriPathak|4|0:52:13|-1|-1|0:52:13|0|-1|-1|-1|-1|
15349|Shahnawaz_059|4|0:52:18|-1|-1|0:52:18|0|-1|-1|-1|-1|
15350|sairam_dage|4|0:52:20|-1|-1|0:47:20|1|-1|-1|-1|-1|
15351|meghana_078|4|0:52:25|-1|-1|0:52:25|0|-1|-1|-1|-1|
15352|keenLearner_777|4|0:52:25|-1|-1|0:52:25|0|-1|-1|-1|-1|
15353|rohanmishra1506|4|0:52:37|-1|-1|0:37:37|3|-1|-1|-1|-1|
15354|arorakushaj|4|0:52:45|-1|-1|0:37:45|3|-1|-1|-1|-1|
15355|suraj152207|4|0:52:48|-1|-1|0:42:48|2|-1|-1|-1|-1|
15356|rajganorkar|4|0:52:51|-1|-1|0:52:51|0|-1|-1|-1|-1|
15357|kirtan_vadi|4|0:52:53|-1|-1|0:52:53|0|-1|-1|-1|-1|
15358|vasudevgrg|4|0:52:55|-1|-1|0:42:55|2|-1|-1|-1|-1|
15359|aadishakle12|4|0:52:57|-1|-1|0:47:57|1|-1|-1|-1|-1|
15360|rohan_sutar_12|4|0:53:00|-1|-1|0:53:00|0|-1|-1|-1|-1|
15361|ss-sahoo|4|0:53:03|-1|-1|0:53:03|0|-1|-1|-1|-1|
15362|Kanishka_Tiwari|4|0:53:06|-1|-1|0:48:06|1|-1|-1|-1|-1|
15363|JinlingXING|4|0:53:06|-1|-1|0:48:06|1|-1|-1|-1|-1|
15364|pulkits441|4|0:53:06|-1|-1|0:53:06|0|-1|-1|-1|-1|
15365|Akshay_Lekurwale|4|0:53:12|-1|-1|0:53:12|0|-1|-1|-1|-1|
15366|kavyasreep|4|0:53:17|-1|-1|0:53:17|0|-1|-1|-1|-1|
15367|anurag-crypto|4|0:53:22|-1|-1|0:48:22|1|-1|-1|-1|-1|
15368|chintan007|4|0:53:22|-1|-1|0:53:22|0|-1|-1|-1|-1|
15369|maisourabh|4|0:53:23|-1|-1|0:48:23|1|-1|-1|-1|-1|
15370|kashyap152000|4|0:53:25|-1|-1|0:53:25|0|-1|-1|-1|-1|
15371|chenhao-4|4|0:53:26|-1|-1|0:48:26|1|-1|-1|-1|-1|
15372|Snape86|4|0:53:28|-1|-1|0:48:28|1|-1|-1|-1|-1|
15373|sainyamangral18|4|0:53:30|-1|-1|0:53:30|0|-1|-1|-1|-1|
15374|muskan2211|4|0:53:36|-1|-1|0:53:36|0|-1|-1|-1|-1|
15375|ankit_drogon|4|0:53:37|-1|-1|0:53:37|0|-1|-1|-1|-1|
15376|sheshadri9688|4|0:53:39|-1|-1|0:53:39|0|-1|-1|-1|-1|
15377|pravintyagi69|4|0:53:48|-1|-1|0:53:48|0|-1|-1|-1|-1|
15378|buri_buri_zaimon|4|0:53:49|-1|-1|0:53:49|0|-1|-1|-1|-1|
15379|subhamgolu123|4|0:53:51|-1|-1|0:53:51|0|-1|-1|-1|-1|
15380|AmitKumarOjha05|4|0:53:54|-1|-1|0:38:54|3|-1|-1|-1|-1|
15381|Satoru_Gojo|4|0:53:57|-1|-1|0:43:57|2|-1|-1|-1|-1|
15382|bulbasor|4|0:53:58|-1|-1|0:48:58|1|-1|-1|-1|-1|
15383|computerGuru|4|0:54:00|-1|-1|0:54:00|0|-1|-1|-1|-1|
15384|21wh1a0524|4|0:54:04|-1|-1|0:49:04|1|-1|-1|-1|-1|
15385|deepakbuddi|4|0:54:16|-1|-1|0:54:16|0|-1|-1|-1|-1|
15386|sarrransh|4|0:54:23|-1|-1|0:54:23|0|-1|-1|-1|-1|
15387|Venom_Snake|4|0:54:25|-1|-1|0:54:25|0|-1|-1|-1|-1|
15388|the_cyber_sid|4|0:54:27|-1|-1|0:44:27|2|-1|-1|-1|-1|
15389|hanzok3c|4|0:54:29|-1|-1|0:39:29|3|-1|-1|-1|-1|
15390|Moazzum786|4|0:54:30|-1|-1|0:49:30|1|-1|-1|-1|-1|
15391|Slegendz|4|0:54:30|-1|-1|0:54:30|0|-1|-1|-1|-1|
15392|niharikasharma18|4|0:54:30|-1|-1|0:54:30|0|-1|-1|-1|-1|
15393|naveen_kumar_k|4|0:54:31|-1|-1|0:49:31|1|-1|-1|-1|-1|
15394|sece_mcs137|4|0:54:31|-1|-1|0:54:31|0|-1|-1|-1|-1|
15395|kumarakshay822|4|0:54:31|-1|-1|0:54:31|0|-1|-1|-1|-1|
15396|Kenil_Koshiya|4|0:54:32|-1|-1|0:54:32|0|-1|-1|-1|-1|
15397|manasdubey1|4|0:54:37|-1|-1|0:54:37|0|-1|-1|-1|-1|
15398|praveenkumarreddy23082004|4|0:54:47|-1|-1|0:54:47|0|-1|-1|-1|-1|
15399|ajaygelli|4|0:54:50|-1|-1|0:54:50|0|-1|-1|-1|-1|
15400|shahzeel268|4|0:54:54|-1|-1|0:49:54|1|-1|-1|-1|-1|
15401|deepak507|4|0:54:58|-1|-1|0:54:58|0|-1|-1|-1|-1|
15402|daterohan1|4|0:55:01|-1|-1|0:55:01|0|-1|-1|-1|-1|
15403|21501A05G4|4|0:55:08|-1|-1|0:55:08|0|-1|-1|-1|-1|
15404|R_Arpitha13|4|0:55:11|-1|-1|0:45:11|2|-1|-1|-1|-1|
15405|angrynerd16|4|0:55:12|-1|-1|0:55:12|0|-1|-1|-1|-1|
15406|Sushil_Prajapati|4|0:55:13|-1|-1|0:55:13|0|-1|-1|-1|-1|
15407|nakkalakeerthana2004|4|0:55:18|-1|-1|0:55:18|0|-1|-1|-1|-1|
15408|ganesh_93|4|0:55:19|-1|-1|0:55:19|0|-1|-1|-1|-1|
15409|FLAMENSE|4|0:55:21|-1|-1|0:50:21|1|-1|-1|-1|-1|
15410|pritipadmamishra38|4|0:55:27|-1|-1|0:55:27|0|-1|-1|-1|-1|
15411|narendra_1905|4|0:55:28|-1|-1|0:55:28|0|-1|-1|-1|-1|
15412|varshithaelde|4|0:55:32|-1|-1|0:55:32|0|-1|-1|-1|-1|
15413|AkMotivator|4|0:55:34|-1|-1|0:50:34|1|-1|-1|-1|-1|
15414|apurva470|4|0:55:38|-1|-1|0:55:38|0|-1|-1|-1|-1|
15415|kishor_053|4|0:55:39|-1|-1|0:55:39|0|-1|-1|-1|-1|
15416|cg7293|4|0:55:40|-1|-1|0:55:40|0|-1|-1|-1|-1|
15417|9752rathorenikita|4|0:55:41|-1|-1|0:55:41|0|-1|-1|-1|-1|
15418|Aadil42|4|0:55:42|-1|-1|0:55:42|0|-1|-1|-1|-1|
15419|musing-cohenvmq|4|0:55:45|-1|-1|0:55:45|0|-1|-1|-1|-1|
15420|prityagnik|4|0:55:50|-1|-1|0:55:50|0|-1|-1|-1|-1|
15421|jatzbee|4|0:55:52|-1|-1|0:55:52|0|-1|-1|-1|-1|
15422|abhishekverman3459|4|0:55:54|-1|-1|0:55:54|0|-1|-1|-1|-1|
15423|yashica_paliwal|4|0:56:08|-1|-1|0:56:08|0|-1|-1|-1|-1|
15424|siddhi0105|4|0:56:10|-1|-1|0:56:10|0|-1|-1|-1|-1|
15425|devi_prasad_satapathy|4|0:56:16|-1|-1|0:46:16|2|-1|-1|-1|-1|
15426|shahnawaz_alam123|4|0:56:16|-1|-1|0:51:16|1|-1|-1|-1|-1|
15427|giriramireddy|4|0:56:23|-1|-1|0:56:23|0|-1|-1|-1|-1|
15428|gautamgpta0505|4|0:56:23|-1|-1|0:56:23|0|-1|-1|-1|-1|
15429|Mastan_35|4|0:56:28|-1|-1|0:46:28|2|-1|-1|-1|-1|
15430|potlaabhinavreddy|4|0:56:29|-1|-1|0:46:29|2|-1|-1|-1|-1|
15431|maniltiwari4|4|0:56:31|-1|-1|0:56:31|0|-1|-1|-1|-1|
15432|Nayak_01|4|0:56:31|-1|-1|0:51:31|1|-1|-1|-1|-1|
15433|sanjayram_21|4|0:56:35|-1|-1|0:56:35|0|-1|-1|-1|-1|
15434|abhinav_511|4|0:56:39|-1|-1|0:56:39|0|-1|-1|-1|-1|
15435|shivasaineelam|4|0:56:39|-1|-1|0:41:39|3|-1|-1|-1|-1|
15436|Aman_Bagri|4|0:56:39|-1|-1|0:56:39|0|-1|-1|-1|-1|
15437|CodingBoy100|4|0:56:41|-1|-1|0:51:41|1|-1|-1|-1|-1|
15438|barry556652|4|0:56:41|-1|-1|0:56:41|0|-1|-1|-1|-1|
15439|SohanaShabnam05|4|0:56:43|-1|-1|0:56:43|0|-1|-1|-1|-1|
15440|biswayanpaulju|4|0:56:49|-1|-1|0:56:49|0|-1|-1|-1|-1|
15441|sahalmahfudh07|4|0:56:49|-1|-1|0:51:49|1|-1|-1|-1|-1|
15442|nani_05|4|0:56:49|-1|-1|0:56:49|0|-1|-1|-1|-1|
15443|mukeshnayak_05|4|0:56:52|-1|-1|0:56:52|0|-1|-1|-1|-1|
15444|ra6ies|4|0:56:55|-1|-1|0:56:55|0|-1|-1|-1|-1|
15445|dileepvaltheti|4|0:57:00|-1|-1|0:52:00|1|-1|-1|-1|-1|
15446|malseji|4|0:57:04|-1|-1|0:57:04|0|-1|-1|-1|-1|
15447|knakhilan|4|0:57:05|-1|-1|0:57:05|0|-1|-1|-1|-1|
15448|balarambeeka|4|0:57:06|-1|-1|0:57:06|0|-1|-1|-1|-1|
15449|411RAJUT|4|0:57:11|-1|-1|0:52:11|1|-1|-1|-1|-1|
15450|shyam_duba|4|0:57:17|-1|-1|0:57:17|0|-1|-1|-1|-1|
15451|ayushman_khandelwal|4|0:57:19|-1|-1|0:57:19|0|-1|-1|-1|-1|
15452|RajuKumarSah|4|0:57:23|-1|-1|0:57:23|0|-1|-1|-1|-1|
15453|Satoru_Gojo_Senpai|4|0:57:29|-1|-1|0:52:29|1|-1|-1|-1|-1|
15454|praveensahu634|4|0:57:39|-1|-1|0:57:39|0|-1|-1|-1|-1|
15455|darshgarala|4|0:57:42|-1|-1|0:47:42|2|-1|-1|-1|-1|
15456|neerajofficial1919|4|0:57:52|-1|-1|0:57:52|0|-1|-1|-1|-1|
15457|Samsritha_putta|4|0:57:54|-1|-1|0:57:54|0|-1|-1|-1|-1|
15458|Stanley_Lee|4|0:57:57|-1|-1|0:57:57|0|-1|-1|-1|-1|
15459|leon_usa|4|0:57:59|-1|-1|0:57:59|0|-1|-1|-1|-1|
15460|DEvilBackInGame|4|0:58:09|-1|-1|0:58:09|0|-1|-1|-1|-1|
15461|kirti_12|4|0:58:15|-1|-1|0:58:15|0|-1|-1|-1|-1|
15462|utsabsamadder|4|0:58:25|-1|-1|0:58:25|0|-1|-1|-1|-1|
