Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|ASAPIN|19|0:13:22|0:01:02|0|0:03:27|0|0:07:00|0|0:13:22|0|
4614|BruhMand|3|1:00:35|1:00:35|0|-1|-1|-1|-1|-1|-1|
4615|yvzhu|3|1:00:37|0:55:37|1|-1|-1|-1|-1|-1|-1|
4616|shadow-125|3|1:00:43|1:00:43|0|-1|-1|-1|-1|-1|-1|
4617|gauravpant|3|1:00:49|1:00:49|0|-1|-1|-1|-1|-1|-1|
4618|rohit_25s|3|1:00:49|1:00:49|0|-1|-1|-1|-1|-1|-1|
4619|hunghw|3|1:00:50|1:00:50|0|-1|-1|-1|-1|-1|-1|
4620|rahul9993|3|1:01:03|1:01:03|0|-1|-1|-1|-1|-1|-1|
4621|flwwstc123|3|1:01:12|1:01:12|0|-1|-1|-1|-1|-1|-1|
4622|luG_0|3|1:01:13|0:51:13|2|-1|-1|-1|-1|-1|-1|
4623|KLU_180030323|3|1:01:13|1:01:13|0|-1|-1|-1|-1|-1|-1|
4624|ln1992|3|1:01:18|1:01:18|0|-1|-1|-1|-1|-1|-1|
4625|shivamsahni|3|1:01:18|1:01:18|0|-1|-1|-1|-1|-1|-1|
4626|hiozhu-yi-bu-tel|3|1:01:20|1:01:20|0|-1|-1|-1|-1|-1|-1|
4627|victorbay|3|1:01:29|1:01:29|0|-1|-1|-1|-1|-1|-1|
4628|TheNinjaRahul|3|1:01:31|1:01:31|0|-1|-1|-1|-1|-1|-1|
4629|kamran_11b|3|1:01:32|1:01:32|0|-1|-1|-1|-1|-1|-1|
4630|VdoVTuVEHc|3|1:01:33|1:01:33|0|-1|-1|-1|-1|-1|-1|
4631|l78|3|1:01:34|1:01:34|0|-1|-1|-1|-1|-1|-1|
4632|sarthak_1503|3|1:01:39|1:01:39|0|-1|-1|-1|-1|-1|-1|
4633|japnit2012|3|1:01:46|0:56:46|1|-1|-1|-1|-1|-1|-1|
4634|yuppie-7|3|1:01:47|1:01:47|0|-1|-1|-1|-1|-1|-1|
4635|yadavchetna190|3|1:01:47|1:01:47|0|-1|-1|-1|-1|-1|-1|
4636|airhorn_dup|3|1:01:49|0:51:49|2|-1|-1|-1|-1|-1|-1|
4637|qiyouhaoran2006|3|1:01:50|1:01:50|0|-1|-1|-1|-1|-1|-1|
4638|x2x3lit3x2x|3|1:02:00|1:02:00|0|-1|-1|-1|-1|-1|-1|
4639|leng-shui-pao-cha-man-man-nong|3|1:02:03|1:02:03|0|-1|-1|-1|-1|-1|-1|
4640|tranhoangkim981|3|1:02:04|1:02:04|0|-1|-1|-1|-1|-1|-1|
4641|cloudyun|3|1:02:15|1:02:15|0|-1|-1|-1|-1|-1|-1|
4642|liqun|3|1:02:20|1:02:20|0|-1|-1|-1|-1|-1|-1|
4643|SagarRaviP|3|1:02:24|1:02:24|0|-1|-1|-1|-1|-1|-1|
4644|avarughe|3|1:02:27|1:02:27|0|-1|-1|-1|-1|-1|-1|
4645|charlie-7v|3|1:02:28|1:02:28|0|-1|-1|-1|-1|-1|-1|
4646|Yasukitie|3|1:02:29|1:02:29|0|-1|-1|-1|-1|-1|-1|
4647|meg13|3|1:02:32|1:02:32|0|-1|-1|-1|-1|-1|-1|
4648|ritikagrawal0|3|1:02:36|1:02:36|0|-1|-1|-1|-1|-1|-1|
4649|anshitmishra|3|1:03:09|1:03:09|0|-1|-1|-1|-1|-1|-1|
4650|Arghya_Sengupta|3|1:03:14|1:03:14|0|-1|-1|-1|-1|-1|-1|
4651|yue6|3|1:03:21|1:03:21|0|-1|-1|-1|-1|-1|-1|
4652|edin_m|3|1:03:22|1:03:22|0|-1|-1|-1|-1|-1|-1|
4653|sriddhi2000|3|1:03:30|1:03:30|0|-1|-1|-1|-1|-1|-1|
4654|colinhx|3|1:03:35|1:03:35|0|-1|-1|-1|-1|-1|-1|
4655|MYK_97|3|1:03:35|1:03:35|0|-1|-1|-1|-1|-1|-1|
4656|pranab_dc|3|1:03:40|1:03:40|0|-1|-1|-1|-1|-1|-1|
4657|momo-3if|3|1:03:41|1:03:41|0|-1|-1|-1|-1|-1|-1|
4658|BUoliJyVwV|3|1:03:48|1:03:48|0|-1|-1|-1|-1|-1|-1|
4659|uahnbu|3|1:03:52|1:03:52|0|-1|-1|-1|-1|-1|-1|
4660|mklgoyal167|3|1:03:57|1:03:57|0|-1|-1|-1|-1|-1|-1|
4661|5211314|3|1:03:58|1:03:58|0|-1|-1|-1|-1|-1|-1|
4662|SuSin|3|1:04:01|1:04:01|0|-1|-1|-1|-1|-1|-1|
4663|pan-shao-qin|3|1:04:07|1:04:07|0|-1|-1|-1|-1|-1|-1|
4664|zhang-fei-chi-dou-ya|3|1:04:17|1:04:17|0|-1|-1|-1|-1|-1|-1|
4665|yi-feng-55|3|1:04:30|1:04:30|0|-1|-1|-1|-1|-1|-1|
4666|shan-qu-zhu-wang|3|1:04:30|1:04:30|0|-1|-1|-1|-1|-1|-1|
4667|klu_180030363|3|1:04:42|1:04:42|0|-1|-1|-1|-1|-1|-1|
4668|zhuo-h-li|3|1:04:52|1:04:52|0|-1|-1|-1|-1|-1|-1|
4669|Aaditya_Burujwale|3|1:04:56|1:04:56|0|-1|-1|-1|-1|-1|-1|
4670|mi-mang-5|3|1:05:01|1:05:01|0|-1|-1|-1|-1|-1|-1|
4671|_journey|3|1:05:02|1:00:02|1|-1|-1|-1|-1|-1|-1|
4672|ta-xue-shan-xun-mei|3|1:05:02|1:00:02|1|-1|-1|-1|-1|-1|-1|
4673|jie-rui-de-jerry|3|1:05:05|1:05:05|0|-1|-1|-1|-1|-1|-1|
4674|rqren2018|3|1:05:07|1:05:07|0|-1|-1|-1|-1|-1|-1|
4675|resotto|3|1:05:09|1:05:09|0|-1|-1|-1|-1|-1|-1|
4676|twicetzuyufan|3|1:05:11|1:00:11|1|-1|-1|-1|-1|-1|-1|
4677|clonglll-6|3|1:05:12|1:05:12|0|-1|-1|-1|-1|-1|-1|
4678|zhongchong|3|1:05:15|1:05:15|0|-1|-1|-1|-1|-1|-1|
4679|ankit_02|3|1:05:16|1:05:16|0|-1|-1|-1|-1|-1|-1|
4680|bbharg5|3|1:05:17|1:00:17|1|-1|-1|-1|-1|-1|-1|
4681|Irmentis|3|1:05:24|1:00:24|1|-1|-1|-1|-1|-1|-1|
4682|klu_180030031|3|1:05:28|1:05:28|0|-1|-1|-1|-1|-1|-1|
4683|yonghaigong|3|1:05:32|1:05:32|0|-1|-1|-1|-1|-1|-1|
4684|kshitijgoyal5|3|1:05:33|1:05:33|0|-1|-1|-1|-1|-1|-1|
4685|ramdasnair|3|1:05:39|1:05:39|0|-1|-1|-1|-1|-1|-1|
4686|user5536C|3|1:05:44|1:00:44|1|-1|-1|-1|-1|-1|-1|
4687|BUPT-2016|3|1:05:44|1:05:44|0|-1|-1|-1|-1|-1|-1|
4688|180030349_Adithyavardhan|3|1:05:51|1:00:51|1|-1|-1|-1|-1|-1|-1|
4689|shivanisaini071|3|1:05:54|1:05:54|0|-1|-1|-1|-1|-1|-1|
4690|klu_180030336|3|1:05:55|0:50:55|3|-1|-1|-1|-1|-1|-1|
4691|vasubanti|3|1:05:59|1:05:59|0|-1|-1|-1|-1|-1|-1|
4692|gnawcy|3|1:06:01|1:06:01|0|-1|-1|-1|-1|-1|-1|
4693|Priyal11|3|1:06:09|1:06:09|0|-1|-1|-1|-1|-1|-1|
4694|AbhishekAhlawat1102|3|1:06:17|1:06:17|0|-1|-1|-1|-1|-1|-1|
4695|Shubhuuu|3|1:06:18|1:01:18|1|-1|-1|-1|-1|-1|-1|
4696|scruple|3|1:06:21|1:06:21|0|-1|-1|-1|-1|-1|-1|
4697|AruAdhya|3|1:06:26|1:06:26|0|-1|-1|-1|-1|-1|-1|
4698|fanttfw|3|1:06:34|1:01:34|1|-1|-1|-1|-1|-1|-1|
4699|raw|3|1:06:39|0:46:39|4|-1|-1|-1|-1|-1|-1|
4700|180031164-shivakumar|3|1:06:52|1:06:52|0|-1|-1|-1|-1|-1|-1|
4701|superman-25|3|1:06:54|1:06:54|0|-1|-1|-1|-1|-1|-1|
4702|kitretsu_01|3|1:07:01|1:07:01|0|-1|-1|-1|-1|-1|-1|
4703|gnestimp|3|1:07:10|1:07:10|0|-1|-1|-1|-1|-1|-1|
4704|ruibo|3|1:07:12|1:07:12|0|-1|-1|-1|-1|-1|-1|
4705|Jas111|3|1:07:16|1:07:16|0|-1|-1|-1|-1|-1|-1|
4706|streak10|3|1:07:19|1:07:19|0|-1|-1|-1|-1|-1|-1|
4707|KLU_180031189|3|1:07:20|1:07:20|0|-1|-1|-1|-1|-1|-1|
4708|abh0798|3|1:07:21|1:07:21|0|-1|-1|-1|-1|-1|-1|
4709|binuvarghesetc|3|1:07:21|1:07:21|0|-1|-1|-1|-1|-1|-1|
4710|ming-zi-f|3|1:07:27|1:07:27|0|-1|-1|-1|-1|-1|-1|
4711|shreyabhandare04|3|1:07:28|1:07:28|0|-1|-1|-1|-1|-1|-1|
4712|miketran238|3|1:07:30|1:02:30|1|-1|-1|-1|-1|-1|-1|
4713|cpl|3|1:07:31|1:07:31|0|-1|-1|-1|-1|-1|-1|
4714|user0185Y|3|1:07:39|1:07:39|0|-1|-1|-1|-1|-1|-1|
4715|ji-ke-yu|3|1:07:39|1:07:39|0|-1|-1|-1|-1|-1|-1|
4716|ludengke95|3|1:07:42|1:07:42|0|-1|-1|-1|-1|-1|-1|
4717|BillTang123|3|1:07:43|1:07:43|0|-1|-1|-1|-1|-1|-1|
4718|Alan24|3|1:07:51|1:07:51|0|-1|-1|-1|-1|-1|-1|
4719|meet_u|3|1:08:07|1:08:07|0|-1|-1|-1|-1|-1|-1|
4720|Ruchitasingh|3|1:08:10|1:08:10|0|-1|-1|-1|-1|-1|-1|
4721|adargut|3|1:08:19|1:08:19|0|-1|-1|-1|-1|-1|-1|
4722|AshaPadmashetti|3|1:08:20|1:08:20|0|-1|-1|-1|-1|-1|-1|
4723|180031350_veerakrishna|3|1:08:38|1:08:38|0|-1|-1|-1|-1|-1|-1|
4724|ha-ha-ha-192|3|1:08:40|0:58:40|2|-1|-1|-1|-1|-1|-1|
4725|Ressley|3|1:08:47|1:08:47|0|-1|-1|-1|-1|-1|-1|
4726|Vikas_24|3|1:08:49|1:08:49|0|-1|-1|-1|-1|-1|-1|
4727|Satj|3|1:08:53|1:08:53|0|-1|-1|-1|-1|-1|-1|
4728|jyotsna_b|3|1:08:56|1:08:56|0|-1|-1|-1|-1|-1|-1|
4729|pvikram|3|1:09:06|1:09:06|0|-1|-1|-1|-1|-1|-1|
4730|9VBXv9rGYb|3|1:09:08|1:09:08|0|-1|-1|-1|-1|-1|-1|
4731|hema3|3|1:09:12|1:09:12|0|-1|-1|-1|-1|-1|-1|
4732|liudingctms|3|1:09:23|1:09:23|0|-1|-1|-1|-1|-1|-1|
4733|plustone|3|1:09:27|1:09:27|0|-1|-1|-1|-1|-1|-1|
4734|cha-qing-se-chen-feng|3|1:09:28|1:04:28|1|-1|-1|-1|-1|-1|-1|
4735|van1996|3|1:09:31|0:59:31|2|-1|-1|-1|-1|-1|-1|
4736|rj13_to|3|1:09:33|1:04:33|1|-1|-1|-1|-1|-1|-1|
4737|Kuoxin|3|1:09:40|1:04:40|1|-1|-1|-1|-1|-1|-1|
4738|ashusaxe007|3|1:09:42|0:54:42|3|-1|-1|-1|-1|-1|-1|
4739|welivefree|3|1:09:43|1:09:43|0|-1|-1|-1|-1|-1|-1|
4740|basilalias|3|1:09:45|1:09:45|0|-1|-1|-1|-1|-1|-1|
4741|ye-du-han|3|1:09:48|1:09:48|0|-1|-1|-1|-1|-1|-1|
4742|prateekgupta2533|3|1:09:49|1:09:49|0|-1|-1|-1|-1|-1|-1|
4743|cikelao|3|1:09:51|0:59:51|2|-1|-1|-1|-1|-1|-1|
4744|torkit90|3|1:09:56|1:09:56|0|-1|-1|-1|-1|-1|-1|
4745|spiraljava|3|1:09:57|1:04:57|1|-1|-1|-1|-1|-1|-1|
4746|wanli2019|3|1:10:03|1:10:03|0|-1|-1|-1|-1|-1|-1|
4747|anish8590|3|1:10:22|1:05:22|1|-1|-1|-1|-1|-1|-1|
4748|jfen9715|3|1:10:23|1:10:23|0|-1|-1|-1|-1|-1|-1|
4749|ni-li-ming|3|1:10:25|0:50:25|4|-1|-1|-1|-1|-1|-1|
4750|marion_cone|3|1:10:29|1:05:29|1|-1|-1|-1|-1|-1|-1|
4751|avi_9314|3|1:10:42|1:10:42|0|-1|-1|-1|-1|-1|-1|
4752|wiewei|3|1:10:45|1:05:45|1|-1|-1|-1|-1|-1|-1|
4753|charliegong|3|1:11:03|0:46:03|5|-1|-1|-1|-1|-1|-1|
4754|xiao-zhu-9w|3|1:11:14|1:11:14|0|-1|-1|-1|-1|-1|-1|
4755|codehk99|3|1:11:16|1:11:16|0|-1|-1|-1|-1|-1|-1|
4756|hh__|3|1:11:35|1:11:35|0|-1|-1|-1|-1|-1|-1|
4757|yunfrank427|3|1:11:42|1:11:42|0|-1|-1|-1|-1|-1|-1|
4758|g0uravlathwal|3|1:11:45|1:11:45|0|-1|-1|-1|-1|-1|-1|
4759|sweety52|3|1:11:47|1:11:47|0|-1|-1|-1|-1|-1|-1|
4760|Andy_yyh|3|1:11:55|1:01:55|2|-1|-1|-1|-1|-1|-1|
4761|angeloartessaro|3|1:11:58|1:11:58|0|-1|-1|-1|-1|-1|-1|
4762|0xC0000005|3|1:12:11|1:12:11|0|-1|-1|-1|-1|-1|-1|
4763|nitheesh|3|1:12:14|1:12:14|0|-1|-1|-1|-1|-1|-1|
4764|coder1226|3|1:12:30|1:12:30|0|-1|-1|-1|-1|-1|-1|
4765|jacob_seung-hyeon|3|1:12:33|1:12:33|0|-1|-1|-1|-1|-1|-1|
4766|18bhupenderyadav|3|1:12:36|1:12:36|0|-1|-1|-1|-1|-1|-1|
4767|anuragi|3|1:12:49|1:07:49|1|-1|-1|-1|-1|-1|-1|
4768|nbps|3|1:12:49|1:12:49|0|-1|-1|-1|-1|-1|-1|
4769|lulujiayouer|3|1:12:50|1:12:50|0|-1|-1|-1|-1|-1|-1|
4770|living-t|3|1:12:50|1:02:50|2|-1|-1|-1|-1|-1|-1|
4771|yadavn2|3|1:12:58|1:02:58|2|-1|-1|-1|-1|-1|-1|
4772|pgngp|3|1:12:59|1:12:59|0|-1|-1|-1|-1|-1|-1|
4773|uasonm|3|1:13:02|1:13:02|0|-1|-1|-1|-1|-1|-1|
4774|ninja_learner|3|1:13:16|1:13:16|0|-1|-1|-1|-1|-1|-1|
4775|prastutiswhy|3|1:13:25|1:13:25|0|-1|-1|-1|-1|-1|-1|
4776|markorel|3|1:13:35|1:13:35|0|-1|-1|-1|-1|-1|-1|
4777|Sushmita_1205|3|1:13:36|1:08:36|1|-1|-1|-1|-1|-1|-1|
4778|Javier_Vazquez|3|1:13:37|1:13:37|0|-1|-1|-1|-1|-1|-1|
4779|mansi171299|3|1:13:47|0:53:47|4|-1|-1|-1|-1|-1|-1|
4780|ab599|3|1:13:56|1:13:56|0|-1|-1|-1|-1|-1|-1|
4781|180030460|3|1:14:03|1:14:03|0|-1|-1|-1|-1|-1|-1|
4782|_Tarun|3|1:14:05|1:14:05|0|-1|-1|-1|-1|-1|-1|
4783|180030479|3|1:14:23|1:14:23|0|-1|-1|-1|-1|-1|-1|
4784|anecdote|3|1:14:28|1:14:28|0|-1|-1|-1|-1|-1|-1|
4785|anupriya_1607|3|1:14:35|1:14:35|0|-1|-1|-1|-1|-1|-1|
4786|sshanu_s|3|1:14:48|1:09:48|1|-1|-1|-1|-1|-1|-1|
4787|sarthak74|3|1:14:48|1:14:48|0|-1|-1|-1|-1|-1|-1|
4788|180030026|3|1:15:02|1:10:02|1|-1|-1|-1|-1|-1|-1|
4789|unbbrgroun|3|1:15:07|1:15:07|0|-1|-1|-1|-1|-1|-1|
4790|subhamdhar4753|3|1:15:11|1:10:11|1|-1|-1|-1|-1|-1|-1|
4791|jeetrainer|3|1:15:20|0:45:20|6|-1|-1|-1|-1|-1|-1|
4792|hcjan|3|1:15:22|0:55:22|4|-1|-1|-1|-1|-1|-1|
4793|jashdamani2609|3|1:15:23|1:15:23|0|-1|-1|-1|-1|-1|-1|
4794|su-nian-5|3|1:15:30|1:15:30|0|-1|-1|-1|-1|-1|-1|
4795|fast_version|3|1:15:32|1:15:32|0|-1|-1|-1|-1|-1|-1|
4796|ngchikin|3|1:15:34|1:15:34|0|-1|-1|-1|-1|-1|-1|
4797|anupamkumar1208|3|1:15:36|1:15:36|0|-1|-1|-1|-1|-1|-1|
4798|arcsinw|3|1:15:39|1:15:39|0|-1|-1|-1|-1|-1|-1|
4799|UNSAT|3|1:15:41|1:15:41|0|-1|-1|-1|-1|-1|-1|
4800|prakhar71|3|1:15:42|1:15:42|0|-1|-1|-1|-1|-1|-1|
4801|trojanmaster|3|1:15:48|1:15:48|0|-1|-1|-1|-1|-1|-1|
4802|ning-59|3|1:15:55|1:15:55|0|-1|-1|-1|-1|-1|-1|
4803|klu_180030300|3|1:15:57|1:15:57|0|-1|-1|-1|-1|-1|-1|
4804|xiao-xie-zi-la-la|3|1:15:59|1:15:59|0|-1|-1|-1|-1|-1|-1|
4805|e125738755|3|1:16:11|1:06:11|2|-1|-1|-1|-1|-1|-1|
4806|harvij|3|1:16:11|1:06:11|2|-1|-1|-1|-1|-1|-1|
4807|karan-modh|3|1:16:12|1:06:12|2|-1|-1|-1|-1|-1|-1|
4808|SaurabhTrigunayat|3|1:16:13|1:16:13|0|-1|-1|-1|-1|-1|-1|
4809|Escavior|3|1:16:19|1:16:19|0|-1|-1|-1|-1|-1|-1|
4810|vak21june|3|1:16:32|1:16:32|0|-1|-1|-1|-1|-1|-1|
4811|klu_180030321|3|1:16:55|1:16:55|0|-1|-1|-1|-1|-1|-1|
4812|neeravbasant|3|1:17:01|1:17:01|0|-1|-1|-1|-1|-1|-1|
4813|puru_cat|3|1:17:03|1:17:03|0|-1|-1|-1|-1|-1|-1|
4814|qing-chen-de-hu-bian-_745|3|1:17:04|1:17:04|0|-1|-1|-1|-1|-1|-1|
4815|DEMETRA21104|3|1:17:12|1:17:12|0|-1|-1|-1|-1|-1|-1|
4816|xupiter007|3|1:17:12|1:17:12|0|-1|-1|-1|-1|-1|-1|
4817|MagiChaser|3|1:17:26|1:17:26|0|-1|-1|-1|-1|-1|-1|
4818|ag8860|3|1:17:27|1:17:27|0|-1|-1|-1|-1|-1|-1|
4819|noneland|3|1:17:44|1:17:44|0|-1|-1|-1|-1|-1|-1|
4820|hunarjain09|3|1:17:52|1:17:52|0|-1|-1|-1|-1|-1|-1|
4821|xi-huan-suan-fa-de-xue-sheng|3|1:18:00|1:18:00|0|-1|-1|-1|-1|-1|-1|
4822|tanapok|3|1:18:23|1:18:23|0|-1|-1|-1|-1|-1|-1|
4823|vermakritika|3|1:18:26|1:18:26|0|-1|-1|-1|-1|-1|-1|
4824|VonEinzbern|3|1:18:34|1:18:34|0|-1|-1|-1|-1|-1|-1|
4825|15bce061|3|1:18:35|1:18:35|0|-1|-1|-1|-1|-1|-1|
4826|sinnerman01|3|1:18:38|0:58:38|4|-1|-1|-1|-1|-1|-1|
4827|yu16|3|1:18:43|1:18:43|0|-1|-1|-1|-1|-1|-1|
4828|puchalashivaprasadreddy|3|1:18:46|1:18:46|0|-1|-1|-1|-1|-1|-1|
4829|_AP|3|1:18:50|1:18:50|0|-1|-1|-1|-1|-1|-1|
4830|klu_180030033|3|1:19:01|1:19:01|0|-1|-1|-1|-1|-1|-1|
4831|Sukhdev_143|3|1:19:25|1:19:25|0|-1|-1|-1|-1|-1|-1|
4832|sudo_sud|3|1:19:51|1:19:51|0|-1|-1|-1|-1|-1|-1|
4833|klu_180030544|3|1:19:52|1:14:52|1|-1|-1|-1|-1|-1|-1|
4834|yong-heng-chen-mo|3|1:19:55|1:14:55|1|-1|-1|-1|-1|-1|-1|
4835|KLU_180031217|3|1:20:03|1:10:03|2|-1|-1|-1|-1|-1|-1|
4836|imjainaayush|3|1:20:18|1:20:18|0|-1|-1|-1|-1|-1|-1|
4837|n0execution|3|1:20:25|1:20:25|0|-1|-1|-1|-1|-1|-1|
4838|handlelife|3|1:20:25|1:20:25|0|-1|-1|-1|-1|-1|-1|
4839|SifatIbna|3|1:20:37|1:20:37|0|-1|-1|-1|-1|-1|-1|
4840|ajay1830goel|3|1:20:42|1:20:42|0|-1|-1|-1|-1|-1|-1|
4841|shilpi04|3|1:20:47|1:20:47|0|-1|-1|-1|-1|-1|-1|
4842|yetzirah|3|1:20:55|1:20:55|0|-1|-1|-1|-1|-1|-1|
4843|MichaelMurry49|3|1:21:11|1:21:11|0|-1|-1|-1|-1|-1|-1|
4844|tricksterismax|3|1:21:31|1:11:31|2|-1|-1|-1|-1|-1|-1|
4845|cobileacd|3|1:21:33|1:21:33|0|-1|-1|-1|-1|-1|-1|
4846|bbhand|3|1:21:42|1:21:42|0|-1|-1|-1|-1|-1|-1|
4847|cshanjiewu-xLhwrhO5gh|3|1:21:51|1:11:51|2|-1|-1|-1|-1|-1|-1|
4848|idunno100123|3|1:21:52|1:21:52|0|-1|-1|-1|-1|-1|-1|
4849|ps65|3|1:22:04|1:12:04|2|-1|-1|-1|-1|-1|-1|
4850|KLU_180030446|3|1:22:11|1:22:11|0|-1|-1|-1|-1|-1|-1|
4851|mzys2018|3|1:22:37|1:22:37|0|-1|-1|-1|-1|-1|-1|
4852|HKCode|3|1:22:56|1:17:56|1|-1|-1|-1|-1|-1|-1|
4853|leo2|3|1:23:03|1:18:03|1|-1|-1|-1|-1|-1|-1|
4854|171220040|3|1:23:13|1:23:13|0|-1|-1|-1|-1|-1|-1|
4855|KLU_180031376|3|1:23:19|1:23:19|0|-1|-1|-1|-1|-1|-1|
4856|vishalkashyap|3|1:23:23|1:23:23|0|-1|-1|-1|-1|-1|-1|
4857|w7089|3|1:23:32|1:23:32|0|-1|-1|-1|-1|-1|-1|
4858|Mukul9897|3|1:23:42|1:23:42|0|-1|-1|-1|-1|-1|-1|
4859|saren|3|1:23:49|1:23:49|0|-1|-1|-1|-1|-1|-1|
4860|user8411Jq|3|1:23:50|1:23:50|0|-1|-1|-1|-1|-1|-1|
4861|sou_77|3|1:24:03|1:24:03|0|-1|-1|-1|-1|-1|-1|
4862|xiao-mei-mei|3|1:24:06|1:24:06|0|-1|-1|-1|-1|-1|-1|
4863|lilytan1995|3|1:24:12|1:19:12|1|-1|-1|-1|-1|-1|-1|
4864|gregming|3|1:24:18|1:24:18|0|-1|-1|-1|-1|-1|-1|
4865|c_4_coder|3|1:24:32|1:14:32|2|-1|-1|-1|-1|-1|-1|
4866|harshit_pec|3|1:24:38|1:24:38|0|-1|-1|-1|-1|-1|-1|
4867|rickvk183|3|1:24:46|1:19:46|1|-1|-1|-1|-1|-1|-1|
4868|zxz-f|3|1:24:54|1:19:54|1|-1|-1|-1|-1|-1|-1|
4869|KLU_180030759|3|1:25:03|1:25:03|0|-1|-1|-1|-1|-1|-1|
4870|mohantaashutosh|3|1:25:13|1:25:13|0|-1|-1|-1|-1|-1|-1|
4871|ankit72|3|1:25:15|1:20:15|1|-1|-1|-1|-1|-1|-1|
4872|klu_180030606|3|1:25:17|1:20:17|1|-1|-1|-1|-1|-1|-1|
4873|sriritwik3|3|1:25:20|1:20:20|1|-1|-1|-1|-1|-1|-1|
4874|chsampdoria|3|1:25:24|1:25:24|0|-1|-1|-1|-1|-1|-1|
4875|brianlaw100|3|1:25:26|1:25:26|0|-1|-1|-1|-1|-1|-1|
4876|yogesh_lasune|3|1:25:32|1:20:32|1|-1|-1|-1|-1|-1|-1|
4877|BigOhh|3|1:25:34|1:25:34|0|-1|-1|-1|-1|-1|-1|
4878|edison|3|1:25:53|1:25:53|0|-1|-1|-1|-1|-1|-1|
4879|jai1256|3|1:25:58|1:20:58|1|-1|-1|-1|-1|-1|-1|
4880|180031338_sundarsharma|3|1:25:59|1:25:59|0|-1|-1|-1|-1|-1|-1|
4881|cpkqxpgg|3|1:26:00|1:26:00|0|-1|-1|-1|-1|-1|-1|
4882|hypermanganese|3|1:26:12|1:16:12|2|-1|-1|-1|-1|-1|-1|
4883|klu_180030014|3|1:26:17|1:26:17|0|-1|-1|-1|-1|-1|-1|
4884|yana_af|3|1:26:21|1:26:21|0|-1|-1|-1|-1|-1|-1|
4885|thechamp325|3|1:26:22|1:26:22|0|-1|-1|-1|-1|-1|-1|
4886|sgbtech96|3|1:26:34|1:26:34|0|-1|-1|-1|-1|-1|-1|
4887|fvalasiad|3|1:26:53|1:26:53|0|-1|-1|-1|-1|-1|-1|
4888|stevepun|3|1:26:57|1:26:57|0|-1|-1|-1|-1|-1|-1|
4889|khkh-in|3|1:27:10|1:17:10|2|-1|-1|-1|-1|-1|-1|
4890|Anvesh_Sajjan|3|1:27:13|1:27:13|0|-1|-1|-1|-1|-1|-1|
4891|180031154|3|1:27:25|1:27:25|0|-1|-1|-1|-1|-1|-1|
4892|MarQS|3|1:27:27|1:27:27|0|-1|-1|-1|-1|-1|-1|
4893|Srivarsha_Gobburi|3|1:27:36|1:27:36|0|-1|-1|-1|-1|-1|-1|
4894|bunny19|3|1:27:36|0:52:36|7|-1|-1|-1|-1|-1|-1|
4895|hakal|3|1:27:39|1:27:39|0|-1|-1|-1|-1|-1|-1|
4896|user9722|3|1:27:47|1:27:47|0|-1|-1|-1|-1|-1|-1|
4897|akshaygelani|3|1:27:51|1:27:51|0|-1|-1|-1|-1|-1|-1|
4898|krishgrg2807|3|1:28:12|1:23:12|1|-1|-1|-1|-1|-1|-1|
4899|tricomm|3|1:28:14|1:28:14|0|-1|-1|-1|-1|-1|-1|
4900|singhsaab13122001|3|1:28:16|1:28:16|0|-1|-1|-1|-1|-1|-1|
4901|klu_180031224|3|1:28:29|1:23:29|1|-1|-1|-1|-1|-1|-1|
4902|ankush22|3|1:28:42|1:23:42|1|-1|-1|-1|-1|-1|-1|
4903|maxatom|3|1:28:58|1:28:58|0|-1|-1|-1|-1|-1|-1|
4904|janlycka|3|1:28:59|1:28:59|0|-1|-1|-1|-1|-1|-1|
4905|charles761123|3|1:29:15|1:29:15|0|-1|-1|-1|-1|-1|-1|
4906|lyra|3|1:29:17|1:29:17|0|-1|-1|-1|-1|-1|-1|
4907|cubane|3|1:29:17|1:29:17|0|-1|-1|-1|-1|-1|-1|
4908|Gettler|3|1:29:24|1:24:24|1|-1|-1|-1|-1|-1|-1|
4909|ye-shang-4|3|1:29:34|1:14:34|3|-1|-1|-1|-1|-1|-1|
4910|klu_180030557|3|1:29:47|1:29:47|0|-1|-1|-1|-1|-1|-1|
4911|iamsureshraju|3|1:30:04|1:15:04|3|-1|-1|-1|-1|-1|-1|
4912|cai-yi-jin|3|1:30:23|1:25:23|1|-1|-1|-1|-1|-1|-1|
4913|rajatkumar1923|3|1:30:30|1:25:30|1|-1|-1|-1|-1|-1|-1|
4914|jsunish|3|1:31:20|1:26:20|1|-1|-1|-1|-1|-1|-1|
4915|Dj01|3|1:31:43|1:26:43|1|-1|-1|-1|-1|-1|-1|
4916|hlzhang|3|1:32:51|1:27:51|1|-1|-1|-1|-1|-1|-1|
4917|adityasabnis241193|3|1:34:42|1:24:42|2|-1|-1|-1|-1|-1|-1|
4918|_strive_2ward_ur_goals|3|1:35:17|1:25:17|2|-1|-1|-1|-1|-1|-1|
4919|MAZEFAKE|3|1:36:45|1:16:45|4|-1|-1|-1|-1|-1|-1|
4920|Tohru|3|1:38:13|1:13:13|5|-1|-1|-1|-1|-1|-1|
4921|zhouyang258|3|1:38:51|1:23:51|3|-1|-1|-1|-1|-1|-1|
4922|uka151|3|1:41:53|1:16:53|5|-1|-1|-1|-1|-1|-1|
