Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|numb3r5|18|0:07:57|0:07:30|0|0:07:48|0|0:07:37|0|0:07:57|0|
12127|wo-tai-nan-liao-23|3|0:35:46|0:30:46|1|-1|-1|-1|-1|-1|-1|
12128|_d7|3|0:35:50|0:35:50|0|-1|-1|-1|-1|-1|-1|
12129|sprshgupta|3|0:35:51|0:25:51|2|-1|-1|-1|-1|-1|-1|
12130|shivam_001|3|0:35:53|0:30:53|1|-1|-1|-1|-1|-1|-1|
12131|Yernazarovz|3|0:35:55|0:30:55|1|-1|-1|-1|-1|-1|-1|
12132|AN_33|3|0:36:01|0:36:01|0|-1|-1|-1|-1|-1|-1|
12133|Shubham_Kumar_Das99|3|0:36:02|0:36:02|0|-1|-1|-1|-1|-1|-1|
12134|infinix_05|3|0:36:03|0:36:03|0|-1|-1|-1|-1|-1|-1|
12135|prashanthbodduna4|3|0:36:10|0:31:10|1|-1|-1|-1|-1|-1|-1|
12136|wannabelongmit|3|0:36:12|0:36:12|0|-1|-1|-1|-1|-1|-1|
12137|dxtkastb|3|0:36:15|0:36:15|0|-1|-1|-1|-1|-1|-1|
12138|kumar_shaw|3|0:36:15|0:36:15|0|-1|-1|-1|-1|-1|-1|
12139|lin-sh|3|0:36:16|0:36:16|0|-1|-1|-1|-1|-1|-1|
12140|4-5-6-7-8-9-10-J-Q-K-A-2-3|3|0:36:16|0:26:16|2|-1|-1|-1|-1|-1|-1|
12141|anaplans1000|3|0:36:16|0:26:16|2|-1|-1|-1|-1|-1|-1|
12142|sunny0777|3|0:36:19|0:26:19|2|-1|-1|-1|-1|-1|-1|
12143|Ravi113|3|0:36:21|0:31:21|1|-1|-1|-1|-1|-1|-1|
12144|beeryanis|3|0:36:22|0:16:22|4|-1|-1|-1|-1|-1|-1|
12145|CosmoVika|3|0:36:23|0:31:23|1|-1|-1|-1|-1|-1|-1|
12146|manavj01|3|0:36:23|0:31:23|1|-1|-1|-1|-1|-1|-1|
12147|vijaykaranjkar2003|3|0:36:24|0:36:24|0|-1|-1|-1|-1|-1|-1|
12148|Aman__Kumar|3|0:36:28|0:31:28|1|-1|-1|-1|-1|-1|-1|
12149|manishKV|3|0:36:29|0:36:29|0|-1|-1|-1|-1|-1|-1|
12150|teju481|3|0:36:32|0:36:32|0|-1|-1|-1|-1|-1|-1|
12151|zzzhacker|3|0:36:33|0:31:33|1|-1|-1|-1|-1|-1|-1|
12152|ShubhamRanjanSingh|3|0:36:34|0:31:34|1|-1|-1|-1|-1|-1|-1|
12153|sarkar8464|3|0:36:34|0:36:34|0|-1|-1|-1|-1|-1|-1|
12154|TTLeoH|3|0:36:35|0:36:35|0|-1|-1|-1|-1|-1|-1|
12155|Srijan_25|3|0:36:36|0:36:36|0|-1|-1|-1|-1|-1|-1|
12156|shivamj0326|3|0:36:37|0:31:37|1|-1|-1|-1|-1|-1|-1|
12157|harshit_slayer|3|0:36:37|0:31:37|1|-1|-1|-1|-1|-1|-1|
12158|souvik_naskar91|3|0:36:40|0:36:40|0|-1|-1|-1|-1|-1|-1|
12159|rbaliwal00|3|0:36:42|0:36:42|0|-1|-1|-1|-1|-1|-1|
12160|anubhavsingh11|3|0:36:44|0:36:44|0|-1|-1|-1|-1|-1|-1|
12161|sarvgt435216|3|0:36:45|0:36:45|0|-1|-1|-1|-1|-1|-1|
12162|atulya2105|3|0:36:46|0:26:46|2|-1|-1|-1|-1|-1|-1|
12163|B4Vj0YnBdz|3|0:36:46|0:31:46|1|-1|-1|-1|-1|-1|-1|
12164|h1bin|3|0:36:48|0:31:48|1|-1|-1|-1|-1|-1|-1|
12165|nehalughade1221|3|0:36:50|0:21:50|3|-1|-1|-1|-1|-1|-1|
12166|user8099TS|3|0:36:51|0:36:51|0|-1|-1|-1|-1|-1|-1|
12167|aashishkumar10122000|3|0:36:52|0:36:52|0|-1|-1|-1|-1|-1|-1|
12168|Sambit18|3|0:36:52|0:31:52|1|-1|-1|-1|-1|-1|-1|
12169|roberty579|3|0:36:52|0:31:52|1|-1|-1|-1|-1|-1|-1|
12170|namanguptaprogrammer|3|0:36:53|0:26:53|2|-1|-1|-1|-1|-1|-1|
12171|dj1676106|3|0:36:56|0:26:56|2|-1|-1|-1|-1|-1|-1|
12172|CookTim|3|0:36:58|0:26:58|2|-1|-1|-1|-1|-1|-1|
12173|harshitaramani18|3|0:36:59|0:31:59|1|-1|-1|-1|-1|-1|-1|
12174|yasaswithachittineni|3|0:36:59|0:36:59|0|-1|-1|-1|-1|-1|-1|
12175|priti191305|3|0:37:03|0:37:03|0|-1|-1|-1|-1|-1|-1|
12176|povinsahu1909|3|0:37:04|0:37:04|0|-1|-1|-1|-1|-1|-1|
12177|_swatantra_|3|0:37:04|0:32:04|1|-1|-1|-1|-1|-1|-1|
12178|saurabh_tewari|3|0:37:09|0:37:09|0|-1|-1|-1|-1|-1|-1|
12179|slayer-m|3|0:37:11|0:27:11|2|-1|-1|-1|-1|-1|-1|
12180|maxwells|3|0:37:11|0:32:11|1|-1|-1|-1|-1|-1|-1|
12181|brightwitch|3|0:37:12|0:27:12|2|-1|-1|-1|-1|-1|-1|
12182|lipsap300|3|0:37:15|0:37:15|0|-1|-1|-1|-1|-1|-1|
12183|zhi-meng-bing-shang|3|0:37:16|0:37:16|0|-1|-1|-1|-1|-1|-1|
12184|ishagup14|3|0:37:16|0:37:16|0|-1|-1|-1|-1|-1|-1|
12185|CGN1845|3|0:37:18|0:27:18|2|-1|-1|-1|-1|-1|-1|
12186|keen-carson8ta|3|0:37:21|0:17:21|4|-1|-1|-1|-1|-1|-1|
12187|suraj_kr1113|3|0:37:28|0:37:28|0|-1|-1|-1|-1|-1|-1|
12188|anantya27|3|0:37:32|0:37:32|0|-1|-1|-1|-1|-1|-1|
12189|sachinkr8210|3|0:37:32|0:37:32|0|-1|-1|-1|-1|-1|-1|
12190|yashchede99|3|0:37:32|0:27:32|2|-1|-1|-1|-1|-1|-1|
12191|sahil_73|3|0:37:33|0:37:33|0|-1|-1|-1|-1|-1|-1|
12192|gautam_tiwari|3|0:37:33|0:32:33|1|-1|-1|-1|-1|-1|-1|
12193|gcy-7|3|0:37:35|0:37:35|0|-1|-1|-1|-1|-1|-1|
12194|amitkf247|3|0:37:35|0:37:35|0|-1|-1|-1|-1|-1|-1|
12195|Abhishek_Sindhwal|3|0:37:36|0:37:36|0|-1|-1|-1|-1|-1|-1|
12196|leArneR_100_|3|0:37:37|0:32:37|1|-1|-1|-1|-1|-1|-1|
12197|MEKALA_NARENDRA|3|0:37:37|0:37:37|0|-1|-1|-1|-1|-1|-1|
12198|zagrozenie-s|3|0:37:38|0:37:38|0|-1|-1|-1|-1|-1|-1|
12199|Agg_Riitk|3|0:37:40|0:37:40|0|-1|-1|-1|-1|-1|-1|
12200|Chenbo_Yang|3|0:37:42|0:37:42|0|-1|-1|-1|-1|-1|-1|
12201|minatoooo|3|0:37:42|0:22:42|3|-1|-1|-1|-1|-1|-1|
12202|Pradumn_89|3|0:37:46|0:37:46|0|-1|-1|-1|-1|-1|-1|
12203|pallavim01|3|0:37:46|0:37:46|0|-1|-1|-1|-1|-1|-1|
12204|xavier-xia-99|3|0:37:47|0:32:47|1|-1|-1|-1|-1|-1|-1|
12205|competent-noycecyv|3|0:37:47|0:22:47|3|-1|-1|-1|-1|-1|-1|
12206|abhishekdharwal88|3|0:37:47|0:32:47|1|-1|-1|-1|-1|-1|-1|
12207|dudenayak|3|0:37:48|0:32:48|1|-1|-1|-1|-1|-1|-1|
12208|san18|3|0:37:50|0:37:50|0|-1|-1|-1|-1|-1|-1|
12209|639_|3|0:37:51|0:32:51|1|-1|-1|-1|-1|-1|-1|
12210|tzt-1|3|0:37:52|0:37:52|0|-1|-1|-1|-1|-1|-1|
12211|ha-ha-ha-ha-9f|3|0:37:53|0:17:53|4|-1|-1|-1|-1|-1|-1|
12212|abdullah_rang|3|0:37:54|0:32:54|1|-1|-1|-1|-1|-1|-1|
12213|matdieuhau|3|0:37:56|0:17:56|4|-1|-1|-1|-1|-1|-1|
12214|Destroyer_9|3|0:37:56|0:27:56|2|-1|-1|-1|-1|-1|-1|
12215|asd92|3|0:37:58|0:22:58|3|-1|-1|-1|-1|-1|-1|
12216|bhanu_6174|3|0:37:59|0:27:59|2|-1|-1|-1|-1|-1|-1|
12217|yucheng8473|3|0:38:00|0:38:00|0|-1|-1|-1|-1|-1|-1|
12218|Sameer_Saraswat|3|0:38:00|0:38:00|0|-1|-1|-1|-1|-1|-1|
12219|tender-vvusvv|3|0:38:01|0:33:01|1|-1|-1|-1|-1|-1|-1|
12220|prasunbhunia|3|0:38:12|0:33:12|1|-1|-1|-1|-1|-1|-1|
12221|JackCheng22|3|0:38:12|0:38:12|0|-1|-1|-1|-1|-1|-1|
12222|imsahil_08|3|0:38:12|0:33:12|1|-1|-1|-1|-1|-1|-1|
12223|sakibmd575|3|0:38:14|0:38:14|0|-1|-1|-1|-1|-1|-1|
12224|2019160|3|0:38:14|0:33:14|1|-1|-1|-1|-1|-1|-1|
12225|simon-179|3|0:38:18|0:38:18|0|-1|-1|-1|-1|-1|-1|
12226|aakashphogat|3|0:38:18|0:33:18|1|-1|-1|-1|-1|-1|-1|
12227|Harisankar0601|3|0:38:22|0:38:22|0|-1|-1|-1|-1|-1|-1|
12228|08042-nc|3|0:38:22|0:33:22|1|-1|-1|-1|-1|-1|-1|
12229|EAzZY|3|0:38:23|0:38:23|0|-1|-1|-1|-1|-1|-1|
12230|Mr_Devil19|3|0:38:24|0:23:24|3|-1|-1|-1|-1|-1|-1|
12231|you-xue-zhe-vbvo|3|0:38:24|0:38:24|0|-1|-1|-1|-1|-1|-1|
12232|jay9112001|3|0:38:26|0:38:26|0|-1|-1|-1|-1|-1|-1|
12233|Woors|3|0:38:28|0:23:28|3|-1|-1|-1|-1|-1|-1|
12234|chandel953|3|0:38:34|0:38:34|0|-1|-1|-1|-1|-1|-1|
12235|nakibhasan2711|3|0:38:37|0:33:37|1|-1|-1|-1|-1|-1|-1|
12236|luo-bu-z6|3|0:38:40|0:38:40|0|-1|-1|-1|-1|-1|-1|
12237|Prashun7|3|0:38:44|0:38:44|0|-1|-1|-1|-1|-1|-1|
12238|Harsh_Bhachawat|3|0:38:44|0:38:44|0|-1|-1|-1|-1|-1|-1|
12239|ritikranjan825|3|0:38:48|0:38:48|0|-1|-1|-1|-1|-1|-1|
12240|207R1A05F8|3|0:38:51|0:38:51|0|-1|-1|-1|-1|-1|-1|
12241|bhatia_12345|3|0:38:53|0:38:53|0|-1|-1|-1|-1|-1|-1|
12242|fanindra786|3|0:38:54|0:38:54|0|-1|-1|-1|-1|-1|-1|
12243|rlohit2432|3|0:38:55|0:33:55|1|-1|-1|-1|-1|-1|-1|
12244|deepakjakhar684|3|0:38:56|0:28:56|2|-1|-1|-1|-1|-1|-1|
12245|cuisine777|3|0:39:03|0:14:03|5|-1|-1|-1|-1|-1|-1|
12246|shriandshri|3|0:39:03|0:39:03|0|-1|-1|-1|-1|-1|-1|
12247|kantnaveen|3|0:39:03|0:39:03|0|-1|-1|-1|-1|-1|-1|
12248|21h51a6607|3|0:39:06|0:39:06|0|-1|-1|-1|-1|-1|-1|
12249|the_naveen_sharma|3|0:39:07|0:34:07|1|-1|-1|-1|-1|-1|-1|
12250|vivek_dhiman|3|0:39:13|0:29:13|2|-1|-1|-1|-1|-1|-1|
12251|jonathan22|3|0:39:21|0:39:21|0|-1|-1|-1|-1|-1|-1|
12252|itcoder_1234|3|0:39:21|0:24:21|3|-1|-1|-1|-1|-1|-1|
12253|XeonElyt|3|0:39:24|0:29:24|2|-1|-1|-1|-1|-1|-1|
12254|surajremous|3|0:39:24|0:29:24|2|-1|-1|-1|-1|-1|-1|
12255|Pranjal563|3|0:39:24|0:34:24|1|-1|-1|-1|-1|-1|-1|
12256|khghiwbehmptgf|3|0:39:25|0:39:25|0|-1|-1|-1|-1|-1|-1|
12257|puneet139|3|0:39:29|0:24:29|3|-1|-1|-1|-1|-1|-1|
12258|krishna_reddy7|3|0:39:29|0:39:29|0|-1|-1|-1|-1|-1|-1|
12259|Ayushi_turnin|3|0:39:31|0:34:31|1|-1|-1|-1|-1|-1|-1|
12260|sqhuang|3|0:39:37|0:39:37|0|-1|-1|-1|-1|-1|-1|
12261|ManeetKhaira_|3|0:39:39|0:24:39|3|-1|-1|-1|-1|-1|-1|
12262|aparajita02047777|3|0:39:39|0:29:39|2|-1|-1|-1|-1|-1|-1|
12263|thelastharpy|3|0:39:41|0:39:41|0|-1|-1|-1|-1|-1|-1|
12264|__snorlax__|3|0:39:45|0:34:45|1|-1|-1|-1|-1|-1|-1|
12265|hardik_kushwaha|3|0:39:45|0:24:45|3|-1|-1|-1|-1|-1|-1|
12266|shubham_up_47|3|0:39:48|0:29:48|2|-1|-1|-1|-1|-1|-1|
12267|indianblitzkerig|3|0:39:49|0:39:49|0|-1|-1|-1|-1|-1|-1|
12268|shah233nawaz|3|0:39:49|0:29:49|2|-1|-1|-1|-1|-1|-1|
12269|codewithbob|3|0:39:52|0:39:52|0|-1|-1|-1|-1|-1|-1|
12270|imran26_96|3|0:39:52|0:34:52|1|-1|-1|-1|-1|-1|-1|
12271|msdian_ansh|3|0:39:55|0:34:55|1|-1|-1|-1|-1|-1|-1|
12272|Afzalghani|3|0:39:56|0:24:56|3|-1|-1|-1|-1|-1|-1|
12273|pawancoder1234|3|0:39:58|0:34:58|1|-1|-1|-1|-1|-1|-1|
12274|ata_omo|3|0:40:00|0:40:00|0|-1|-1|-1|-1|-1|-1|
12275|shivam_141102|3|0:40:05|0:40:05|0|-1|-1|-1|-1|-1|-1|
12276|prasant2603|3|0:40:08|0:30:08|2|-1|-1|-1|-1|-1|-1|
12277|huangshengh|3|0:40:15|0:30:15|2|-1|-1|-1|-1|-1|-1|
12278|nitinkumar12577|3|0:40:19|0:40:19|0|-1|-1|-1|-1|-1|-1|
12279|ayush_lm10|3|0:40:30|0:40:30|0|-1|-1|-1|-1|-1|-1|
12280|pranavpore0|3|0:40:33|0:35:33|1|-1|-1|-1|-1|-1|-1|
12281|Viper__66|3|0:40:33|0:25:33|3|-1|-1|-1|-1|-1|-1|
12282|nikhilbabu614|3|0:40:36|0:35:36|1|-1|-1|-1|-1|-1|-1|
12283|AbhijeetDR|3|0:40:40|0:25:40|3|-1|-1|-1|-1|-1|-1|
12284|xingxings|3|0:40:42|0:40:42|0|-1|-1|-1|-1|-1|-1|
12285|nguyenchicuong|3|0:40:43|0:25:43|3|-1|-1|-1|-1|-1|-1|
12286|hellnoid|3|0:40:43|0:40:43|0|-1|-1|-1|-1|-1|-1|
12287|2000030388_sec1|3|0:40:45|0:25:45|3|-1|-1|-1|-1|-1|-1|
12288|prithwidas007|3|0:40:45|0:40:45|0|-1|-1|-1|-1|-1|-1|
12289|jim-1f|3|0:40:46|0:40:46|0|-1|-1|-1|-1|-1|-1|
12290|Rohan_21|3|0:40:51|0:35:51|1|-1|-1|-1|-1|-1|-1|
12291|static_404|3|0:40:52|0:40:52|0|-1|-1|-1|-1|-1|-1|
12292|jayminsrajgor|3|0:40:54|0:40:54|0|-1|-1|-1|-1|-1|-1|
12293|user3241K|3|0:40:55|0:40:55|0|-1|-1|-1|-1|-1|-1|
12294|2010080005_Haneesh|3|0:40:55|0:40:55|0|-1|-1|-1|-1|-1|-1|
12295|isaacholmes|3|0:40:58|0:25:58|3|-1|-1|-1|-1|-1|-1|
12296|Abhishek_leetcoder|3|0:41:02|0:31:02|2|-1|-1|-1|-1|-1|-1|
12297|ayush_5467|3|0:41:03|0:31:03|2|-1|-1|-1|-1|-1|-1|
12298|liuyuchen921114|3|0:41:08|0:36:08|1|-1|-1|-1|-1|-1|-1|
12299|MSY15|3|0:41:10|0:26:10|3|-1|-1|-1|-1|-1|-1|
12300|RosyMaple|3|0:41:12|0:31:12|2|-1|-1|-1|-1|-1|-1|
12301|AyushCoder16|3|0:41:12|0:36:12|1|-1|-1|-1|-1|-1|-1|
12302|TylerWarner33|3|0:41:13|0:41:13|0|-1|-1|-1|-1|-1|-1|
12303|nightmare-s9|3|0:41:14|0:31:14|2|-1|-1|-1|-1|-1|-1|
12304|jjww|3|0:41:16|0:36:16|1|-1|-1|-1|-1|-1|-1|
12305|abhishekadhar03|3|0:41:17|0:41:17|0|-1|-1|-1|-1|-1|-1|
12306|Kartoon|3|0:41:20|0:41:20|0|-1|-1|-1|-1|-1|-1|
12307|kushal_iirm|3|0:41:21|0:31:21|2|-1|-1|-1|-1|-1|-1|
12308|sidd3254|3|0:41:25|0:41:25|0|-1|-1|-1|-1|-1|-1|
12309|alimalim77|3|0:41:29|0:41:29|0|-1|-1|-1|-1|-1|-1|
12310|kamalrathore7060|3|0:41:36|0:41:36|0|-1|-1|-1|-1|-1|-1|
12311|Priyanshu132|3|0:41:37|0:41:37|0|-1|-1|-1|-1|-1|-1|
12312|rath321|3|0:41:38|0:41:38|0|-1|-1|-1|-1|-1|-1|
12313|gadri_raj|3|0:41:39|0:41:39|0|-1|-1|-1|-1|-1|-1|
12314|VigneshPillutla|3|0:41:39|0:41:39|0|-1|-1|-1|-1|-1|-1|
12315|woshicaiji_ovo|3|0:41:41|0:21:41|4|-1|-1|-1|-1|-1|-1|
12316|sah_10|3|0:41:42|0:36:42|1|-1|-1|-1|-1|-1|-1|
12317|drinox|3|0:41:43|0:41:43|0|-1|-1|-1|-1|-1|-1|
12318|2010030532|3|0:41:43|0:31:43|2|-1|-1|-1|-1|-1|-1|
12319|TheMilkyWayForest|3|0:41:45|0:26:45|3|-1|-1|-1|-1|-1|-1|
12320|shui-guo-v|3|0:41:46|0:26:46|3|-1|-1|-1|-1|-1|-1|
12321|sreya2704|3|0:41:47|0:41:47|0|-1|-1|-1|-1|-1|-1|
12322|Anu-Soul|3|0:41:48|0:31:48|2|-1|-1|-1|-1|-1|-1|
12323|ajaychowdhury1029|3|0:41:52|0:41:52|0|-1|-1|-1|-1|-1|-1|
12324|NishantNickPro|3|0:41:55|0:41:55|0|-1|-1|-1|-1|-1|-1|
12325|rs6416|3|0:41:56|0:41:56|0|-1|-1|-1|-1|-1|-1|
12326|6allant-i2osalindqxk|3|0:41:56|0:36:56|1|-1|-1|-1|-1|-1|-1|
12327|Raj_Manav|3|0:41:56|0:41:56|0|-1|-1|-1|-1|-1|-1|
12328|vmk8826|3|0:41:58|0:36:58|1|-1|-1|-1|-1|-1|-1|
12329|vickyrules|3|0:41:59|0:26:59|3|-1|-1|-1|-1|-1|-1|
12330|ckdkambh|3|0:42:02|0:42:02|0|-1|-1|-1|-1|-1|-1|
12331|NihalJaiswal|3|0:42:04|0:37:04|1|-1|-1|-1|-1|-1|-1|
12332|distracted-napiermkt|3|0:42:06|0:42:06|0|-1|-1|-1|-1|-1|-1|
12333|devendrakota21|3|0:42:07|0:42:07|0|-1|-1|-1|-1|-1|-1|
12334|mohit27agrawal|3|0:42:08|0:42:08|0|-1|-1|-1|-1|-1|-1|
12335|shi-fei-kai-lbh|3|0:42:10|0:37:10|1|-1|-1|-1|-1|-1|-1|
12336|pavanismart|3|0:42:11|0:42:11|0|-1|-1|-1|-1|-1|-1|
12337|vishwas-12|3|0:42:14|0:42:14|0|-1|-1|-1|-1|-1|-1|
12338|pranav_kumar_2001|3|0:42:15|0:32:15|2|-1|-1|-1|-1|-1|-1|
12339|batsman|3|0:42:17|0:42:17|0|-1|-1|-1|-1|-1|-1|
12340|vivek1512003|3|0:42:20|0:37:20|1|-1|-1|-1|-1|-1|-1|
12341|_Prashant_Karwasra|3|0:42:22|0:32:22|2|-1|-1|-1|-1|-1|-1|
12342|Asmita_patidar|3|0:42:23|0:27:23|3|-1|-1|-1|-1|-1|-1|
12343|nayauserhu|3|0:42:23|0:42:23|0|-1|-1|-1|-1|-1|-1|
12344|kalpesh-ahire18|3|0:42:27|0:32:27|2|-1|-1|-1|-1|-1|-1|
12345|ahmedkhairym0|3|0:42:31|0:37:31|1|-1|-1|-1|-1|-1|-1|
12346|mei-bi-yao-i|3|0:42:32|0:27:32|3|-1|-1|-1|-1|-1|-1|
12347|Aryan_Kadlag|3|0:42:34|0:42:34|0|-1|-1|-1|-1|-1|-1|
12348|aditya-ops|3|0:42:34|0:42:34|0|-1|-1|-1|-1|-1|-1|
12349|liamGaeuman|3|0:42:38|0:42:38|0|-1|-1|-1|-1|-1|-1|
12350|rahulanand108|3|0:42:41|0:37:41|1|-1|-1|-1|-1|-1|-1|
12351|amanj5486|3|0:42:43|0:42:43|0|-1|-1|-1|-1|-1|-1|
12352|zh_xj-9|3|0:42:48|0:42:48|0|-1|-1|-1|-1|-1|-1|
12353|Claeb101|3|0:42:49|0:32:49|2|-1|-1|-1|-1|-1|-1|
12354|little-dragon|3|0:42:49|0:27:49|3|-1|-1|-1|-1|-1|-1|
12355|qing-teng-qian-dou|3|0:42:50|0:42:50|0|-1|-1|-1|-1|-1|-1|
12356|KingSVT|3|0:42:56|0:37:56|1|-1|-1|-1|-1|-1|-1|
12357|coder_144|3|0:42:58|0:37:58|1|-1|-1|-1|-1|-1|-1|
12358|YingLCAccount|3|0:42:58|0:42:58|0|-1|-1|-1|-1|-1|-1|
12359|vluthra2504|3|0:42:59|0:37:59|1|-1|-1|-1|-1|-1|-1|
12360|Ravi0787|3|0:43:04|0:38:04|1|-1|-1|-1|-1|-1|-1|
12361|ty2099|3|0:43:07|0:43:07|0|-1|-1|-1|-1|-1|-1|
12362|2022Offer|3|0:43:08|0:43:08|0|-1|-1|-1|-1|-1|-1|
12363|prathamesh_2510|3|0:43:08|0:43:08|0|-1|-1|-1|-1|-1|-1|
12364|hitesh2906|3|0:43:13|0:28:13|3|-1|-1|-1|-1|-1|-1|
12365|shubhamdarak37|3|0:43:13|0:38:13|1|-1|-1|-1|-1|-1|-1|
12366|submitfalsesubmitagain|3|0:43:14|0:33:14|2|-1|-1|-1|-1|-1|-1|
12367|Sakshi_jha9|3|0:43:15|0:43:15|0|-1|-1|-1|-1|-1|-1|
12368|Shane_344|3|0:43:16|0:43:16|0|-1|-1|-1|-1|-1|-1|
12369|luoluo18|3|0:43:17|0:38:17|1|-1|-1|-1|-1|-1|-1|
12370|nan-tao-yue-se|3|0:43:20|0:38:20|1|-1|-1|-1|-1|-1|-1|
12371|exciting-hamiltonj1m|3|0:43:20|0:38:20|1|-1|-1|-1|-1|-1|-1|
12372|superhackerak|3|0:43:21|0:23:21|4|-1|-1|-1|-1|-1|-1|
12373|upadhyayula|3|0:43:22|0:43:22|0|-1|-1|-1|-1|-1|-1|
12374|ferryman-7o|3|0:43:23|0:33:23|2|-1|-1|-1|-1|-1|-1|
12375|siddhantsingh186|3|0:43:23|0:33:23|2|-1|-1|-1|-1|-1|-1|
12376|pmaheshwari054|3|0:43:28|0:38:28|1|-1|-1|-1|-1|-1|-1|
12377|Aayushjha01|3|0:43:28|0:43:28|0|-1|-1|-1|-1|-1|-1|
12378|Clothilda|3|0:43:30|0:43:30|0|-1|-1|-1|-1|-1|-1|
12379|jaspreetkaur200109|3|0:43:33|0:38:33|1|-1|-1|-1|-1|-1|-1|
12380|kriayushi0505|3|0:43:34|0:23:34|4|-1|-1|-1|-1|-1|-1|
12381|alimmohd77|3|0:43:35|0:38:35|1|-1|-1|-1|-1|-1|-1|
12382|saivamshi0103|3|0:43:35|0:43:35|0|-1|-1|-1|-1|-1|-1|
12383|taosif7|3|0:43:35|0:43:35|0|-1|-1|-1|-1|-1|-1|
12384|Jai_Telang|3|0:43:38|0:33:38|2|-1|-1|-1|-1|-1|-1|
12385|umangutkarsh|3|0:43:46|0:43:46|0|-1|-1|-1|-1|-1|-1|
12386|Master_Sahil|3|0:43:47|0:33:47|2|-1|-1|-1|-1|-1|-1|
12387|sowmyavajrala|3|0:43:48|0:28:48|3|-1|-1|-1|-1|-1|-1|
12388|priyapramanick_17|3|0:43:48|0:43:48|0|-1|-1|-1|-1|-1|-1|
12389|huang-ran-ru-meng-h|3|0:43:50|0:33:50|2|-1|-1|-1|-1|-1|-1|
12390|urmill|3|0:43:51|0:38:51|1|-1|-1|-1|-1|-1|-1|
12391|r32626|3|0:43:51|0:43:51|0|-1|-1|-1|-1|-1|-1|
12392|shou-jin-zi|3|0:43:54|0:43:54|0|-1|-1|-1|-1|-1|-1|
12393|dirtcoder|3|0:43:58|0:43:58|0|-1|-1|-1|-1|-1|-1|
12394|Shanks_10|3|0:43:59|0:38:59|1|-1|-1|-1|-1|-1|-1|
12395|guywhocodez|3|0:44:00|0:39:00|1|-1|-1|-1|-1|-1|-1|
12396|zonda_yang|3|0:44:01|0:34:01|2|-1|-1|-1|-1|-1|-1|
12397|m-emon|3|0:44:03|0:34:03|2|-1|-1|-1|-1|-1|-1|
12398|huongttl|3|0:44:03|0:39:03|1|-1|-1|-1|-1|-1|-1|
12399|govind85050|3|0:44:04|0:44:04|0|-1|-1|-1|-1|-1|-1|
12400|2010030413|3|0:44:15|0:44:15|0|-1|-1|-1|-1|-1|-1|
12401|S1CK|3|0:44:15|0:34:15|2|-1|-1|-1|-1|-1|-1|
12402|SSanjana|3|0:44:16|0:29:16|3|-1|-1|-1|-1|-1|-1|
12403|user7261zA|3|0:44:18|0:39:18|1|-1|-1|-1|-1|-1|-1|
12404|abhishekaru1212|3|0:44:30|0:29:30|3|-1|-1|-1|-1|-1|-1|
12405|ansuraj|3|0:44:30|0:34:30|2|-1|-1|-1|-1|-1|-1|
12406|ayan251086|3|0:44:30|0:29:30|3|-1|-1|-1|-1|-1|-1|
12407|Lagan28|3|0:44:32|0:44:32|0|-1|-1|-1|-1|-1|-1|
12408|mrfunctionc3|3|0:44:35|0:39:35|1|-1|-1|-1|-1|-1|-1|
12409|Vipuljain0808|3|0:44:35|0:39:35|1|-1|-1|-1|-1|-1|-1|
12410|tejeswini1|3|0:44:44|0:39:44|1|-1|-1|-1|-1|-1|-1|
12411|kuldeepmishra007k|3|0:44:45|0:34:45|2|-1|-1|-1|-1|-1|-1|
12412|Vishaldhaygude01|3|0:44:47|0:44:47|0|-1|-1|-1|-1|-1|-1|
12413|AshokElumalai|3|0:44:48|0:39:48|1|-1|-1|-1|-1|-1|-1|
12414|SidOp|3|0:44:52|0:44:52|0|-1|-1|-1|-1|-1|-1|
12415|katietaylor150|3|0:44:53|0:34:53|2|-1|-1|-1|-1|-1|-1|
12416|cjunhong99|3|0:44:55|0:34:55|2|-1|-1|-1|-1|-1|-1|
12417|ydykid|3|0:44:58|0:39:58|1|-1|-1|-1|-1|-1|-1|
12418|anshi_20|3|0:45:01|0:45:01|0|-1|-1|-1|-1|-1|-1|
12419|henish_patel|3|0:45:08|0:45:08|0|-1|-1|-1|-1|-1|-1|
12420|newgenthela|3|0:45:12|0:40:12|1|-1|-1|-1|-1|-1|-1|
12421|Sangini7|3|0:45:13|0:45:13|0|-1|-1|-1|-1|-1|-1|
12422|akshharsh6|3|0:45:17|0:30:17|3|-1|-1|-1|-1|-1|-1|
12423|RobinLiu|3|0:45:18|0:35:18|2|-1|-1|-1|-1|-1|-1|
12424|sr6376933294|3|0:45:18|0:45:18|0|-1|-1|-1|-1|-1|-1|
12425|yaohd|3|0:45:29|0:40:29|1|-1|-1|-1|-1|-1|-1|
12426|jj999|3|0:45:40|0:35:40|2|-1|-1|-1|-1|-1|-1|
12427|akash_nita|3|0:45:41|0:35:41|2|-1|-1|-1|-1|-1|-1|
12428|rishup1024|3|0:45:43|0:45:43|0|-1|-1|-1|-1|-1|-1|
12429|rishikey|3|0:45:45|0:45:45|0|-1|-1|-1|-1|-1|-1|
12430|6ifted-i3ellanh|3|0:45:46|0:35:46|2|-1|-1|-1|-1|-1|-1|
